,loss,recall,val_loss,val_recall
0,3.4856035709381104,0.06490541715887617,3.61576509475708,0.01436374877896863
1,3.097735643386841,0.18713800827581417,3.3076722621917725,0.09415595981868653
2,2.729825973510742,0.25614378068494426,2.7927355766296387,0.23991664116384695
3,2.3389525413513184,0.33438241784422557,2.3464882373809814,0.3094371846849172
4,1.9181420803070068,0.4950369836027375,1.9075977802276611,0.42601564024535465
5,1.5538736581802368,0.5956486652699248,1.5425642728805542,0.5713704536577195
6,1.2354830503463745,0.6820529897039768,1.3141071796417236,0.6162752576316928
7,0.991869330406189,0.7378388648281214,1.0332597494125366,0.678331230219862
8,0.7878563404083252,0.7860284378373809,0.9910162687301636,0.6929000764970931
9,0.6519646048545837,0.8211372799889058,1.055871844291687,0.6549458435444113
10,0.555432140827179,0.8558006241725754,0.8414914011955261,0.735609195686152
11,0.4781600534915924,0.8810790805368333,0.6973738670349121,0.7709742757967933
12,0.4082210958003998,0.9053175936207295,0.608285665512085,0.807667968176372
13,0.35381704568862915,0.9113357826519848,0.5825561881065369,0.8063407737404447
14,0.3151238262653351,0.9337830209215225,0.7182449698448181,0.7562228677155453
15,0.278106689453125,0.9370343284280566,0.7475772500038147,0.7440712094366548
16,0.2576170861721039,0.9424474919840774,0.5819724798202515,0.7955653634887221
17,0.24639566242694855,0.9488012770878623,0.5463575124740601,0.788794005260968
18,0.23544475436210632,0.9528266807718029,0.7534291744232178,0.7377677037381416
19,0.25071656703948975,0.9378199968504846,0.8180901408195496,0.7048923087313222
20,0.22587701678276062,0.9580311135502771,0.4837490916252136,0.8200548917264551
21,0.17626583576202393,0.9632667895504866,0.5761035084724426,0.7859167992417393
22,0.15340644121170044,0.9659356864905645,0.43142226338386536,0.8460733814623357
23,0.12070383876562119,0.9764705418434557,0.488369882106781,0.8157704413883637
24,0.10799209028482437,0.9847266344410117,0.46986639499664307,0.8304594731344448
25,0.09702557325363159,0.9870795037938812,0.591740608215332,0.8000861431586062
26,0.10029236227273941,0.98207471442984,0.5211436748504639,0.8240229851872385
27,0.10213322937488556,0.9840851424997764,0.6346793174743652,0.7789877084680547
28,0.11461452394723892,0.9709165096098894,0.45379483699798584,0.8389212028759816
29,0.09320396929979324,0.9874241589485492,0.5547764301300049,0.8097515776738966
30,0.07327724248170853,0.990563578923335,0.4598969519138336,0.8284543097577901
31,0.0504593551158905,0.9981861627176133,0.38080328702926636,0.8570617218395682
32,0.042451608926057816,0.9957446122080268,0.3711930513381958,0.8768364015426748
33,0.03486885502934456,0.9996747967479676,0.40568605065345764,0.8730833522009754
34,0.031082503497600555,0.9972357723577236,0.37932828068733215,0.8773063510210994
35,0.0282796211540699,0.9996747967479676,0.40910160541534424,0.8702240099285232
36,0.02639768086373806,1.0,0.47104591131210327,0.8534728949428426
37,0.025586586445569992,0.9996747967479676,0.4744182825088501,0.8403092203761847
38,0.024912483990192413,1.0,0.5621336102485657,0.8179393431237673
39,0.025142118334770203,1.0,0.6001131534576416,0.8175623993245673
40,0.026762355118989944,1.0,0.5472596883773804,0.8171357887015552
41,0.029083268716931343,0.9996825396825397,0.4691704511642456,0.8485889870006269
42,0.029953837394714355,0.9969725125822687,0.4214780628681183,0.8657078135466899
43,0.02401554025709629,1.0,0.39943867921829224,0.8735933142605071
44,0.02379404939711094,0.9990514905149052,0.438968300819397,0.8562645305418063
45,0.01942085474729538,1.0,0.4964413642883301,0.8609275476789632
46,0.023789893835783005,0.9994579945799458,0.5513696670532227,0.8265618302707259
47,0.019851040095090866,1.0,0.6478363871574402,0.8087460543049112
48,0.024580202996730804,1.0,0.5990780591964722,0.8211040509237101
49,0.024673623964190483,1.0,1.0593090057373047,0.7270346726601864
50,0.03172319754958153,0.9978170880609906,0.6268677711486816,0.8136964683361951
51,0.028087079524993896,0.9991327913279132,0.7274168729782104,0.7680981428590042
52,0.03670700266957283,0.9930734213843969,0.6063885688781738,0.8165131884816935
53,0.03983741253614426,0.9920971688654615,0.6338440775871277,0.7827607650477586
54,0.039072781801223755,0.9927590607224753,0.7126043438911438,0.76704442881068
55,0.02660972625017166,0.9977416440831076,0.7870150804519653,0.7585636214840538
56,0.020662015303969383,0.9995934959349594,0.6405051350593567,0.8189036141754183
57,0.01928391493856907,1.0,0.4645594358444214,0.8579921905245839
58,0.017687972635030746,0.9949864498644987,0.475425124168396,0.8568582769320465
59,0.014244429767131805,0.9988492063492064,0.5412534475326538,0.8318127532341109
60,0.017561104148626328,0.9975181129362315,0.6313396692276001,0.8207329003199775
61,0.018997564911842346,0.9991456962188671,0.5920512676239014,0.8334860246279563
62,0.014250573702156544,1.0,0.5134186744689941,0.8469036521090834
63,0.012660392560064793,0.9995833333333334,0.43861111998558044,0.8714458023758165
64,0.009743981994688511,1.0,0.6232204437255859,0.8241582061412747
65,0.013033615425229073,0.9979568331397599,0.34503376483917236,0.8913837440496575
66,0.009265602566301823,0.9983739837398374,0.6345802545547485,0.8318047597465608
67,0.013326689600944519,0.9972047633937877,0.4483107924461365,0.8621689020186314
68,0.009309588931500912,0.9985907859078591,1.1413296461105347,0.764892817485476
69,0.016163598746061325,0.9996031746031746,0.7915728688240051,0.7702307511702094
70,0.0144735062494874,0.9996747967479674,0.7525447010993958,0.7883863855306038
71,0.01948825642466545,0.9977061556329848,0.7749640941619873,0.8052259044480571
72,0.01557151135057211,0.9995934959349594,0.7180531024932861,0.7923927540340595
73,0.016561655327677727,0.9991591967201724,0.5879465937614441,0.8285048565298185
74,0.014224759303033352,0.9989159891598917,0.6244386434555054,0.8309149767209981
75,0.011022623628377914,0.9995934959349594,0.6847217679023743,0.8111145264935448
76,0.01294628344476223,0.997573235256162,0.5339548587799072,0.8350999908523488
77,0.016613049432635307,0.9973837815301231,0.5915401577949524,0.8426501631736278
78,0.019929129630327225,0.995613826101631,0.8238489627838135,0.7988494922494269
79,0.026827987283468246,0.9950890189304823,0.5750874876976013,0.8408425253990912
80,0.022358667105436325,0.9978531172626166,1.0016816854476929,0.7724228278007582
81,0.02105697989463806,0.9952808178722813,0.45429539680480957,0.8582367986901076
82,0.011935471557080746,0.9995934959349594,0.4713493585586548,0.8484567647859785
83,0.009630909189581871,0.9995726495726497,0.5749362111091614,0.8410356764396397
84,0.009544809348881245,0.9995726495726497,0.4386555254459381,0.8691084806538313
85,0.006344424560666084,1.0,0.342570424079895,0.8947702213702867
86,0.002842896617949009,1.0,0.3455387353897095,0.8912540248014987
87,0.0017003427492454648,1.0,0.3260330259799957,0.8956121881731639
88,0.001353100291453302,1.0,0.3263621926307678,0.8945848725473617
89,0.0012189836706966162,1.0,0.3278011381626129,0.8924162157045434
90,0.0011341110803186893,1.0,0.3273867666721344,0.8918670443474451
91,0.0010771608212962747,1.0,0.3273671567440033,0.8918410026807784
92,0.0010299596469849348,1.0,0.3279058635234833,0.8919712110141118
93,0.0009893443202599883,1.0,0.3287316858768463,0.892101419347445
94,0.0009535722201690078,1.0,0.32958436012268066,0.8923300778840304
95,0.0009216491016559303,1.0,0.33036893606185913,0.89207601284338
96,0.0008926383452489972,1.0,0.33118778467178345,0.8915551795100467
97,0.0008658888982608914,1.0,0.3322305679321289,0.8909428827620791
98,0.0008412048919126391,1.0,0.33282774686813354,0.8909428827620791
99,0.000818258966319263,1.0,0.33345237374305725,0.8901613303036975
100,0.0007968636928126216,1.0,0.3342965543270111,0.8909330528646731
101,0.0007769043440930545,1.0,0.33462661504745483,0.8903645823362178
102,0.0007581414538435638,1.0,0.3351227641105652,0.8901105172955674
103,0.0007405211799778044,1.0,0.33545565605163574,0.8901105172955674
104,0.0007236386300064623,1.0,0.33601975440979004,0.8893483221736161
105,0.0007077552727423608,1.0,0.33647778630256653,0.889348322173616
106,0.0006924424087628722,1.0,0.33721011877059937,0.8891193844446784
107,0.000677935779094696,1.0,0.3379038870334625,0.8893425987303926
108,0.0006640572682954371,1.0,0.33856838941574097,0.889596663771043
109,0.0006507860380224884,1.0,0.33882614970207214,0.8893425987303926
110,0.000638084311503917,1.0,0.33930686116218567,0.8889615011694171
111,0.0006258583744056523,1.0,0.34010595083236694,0.8901174971043765
112,0.0006140089244581759,1.0,0.34065818786621094,0.889596663771043
113,0.0006026467890478671,1.0,0.3409959077835083,0.8897363995434008
114,0.0005916666123084724,1.0,0.34154561161994934,0.8897363995434008
115,0.0005810264847241342,1.0,0.34199100732803345,0.8901174971043765
116,0.0005708441603928804,1.0,0.34247639775276184,0.8896214653583446
117,0.0005609174841083586,1.0,0.34305834770202637,0.8896214653583446
118,0.0005513174110092223,1.0,0.34367507696151733,0.8901174971043765
119,0.0005419965018518269,1.0,0.34406760334968567,0.8896214653583446
120,0.0005329796113073826,1.0,0.34441694617271423,0.8896214653583446
121,0.0005242011393420398,1.0,0.3446599245071411,0.8901174971043765
122,0.0005157211562618613,1.0,0.34491682052612305,0.8896214653583446
123,0.0005074285436421633,1.0,0.3457389175891876,0.8896214653583446
124,0.000499409215990454,1.0,0.34600380063056946,0.8896214653583446
125,0.0004915196332149208,1.0,0.346280574798584,0.8896214653583446
126,0.00048381322994828224,1.0,0.34684258699417114,0.8896214653583446
127,0.0004763022589031607,1.0,0.34733012318611145,0.8896214653583446
128,0.0004689964698627591,1.0,0.3476618826389313,0.8896214653583446
129,0.0004618311650119722,1.0,0.34802186489105225,0.890974361699808
130,0.00045490372576750815,1.0,0.3483978509902954,0.890974361699808
131,0.00044811502448283136,1.0,0.3487336039543152,0.890974361699808
132,0.00044153607450425625,1.0,0.3491627275943756,0.890974361699808
133,0.0004351143434178084,1.0,0.3494860827922821,0.890974361699808
134,0.00042878586100414395,1.0,0.3498828709125519,0.890974361699808
135,0.0004226846504025161,1.0,0.35022181272506714,0.890974361699808
136,0.00041664158925414085,1.0,0.3506096601486206,0.890974361699808
137,0.0004107923014089465,1.0,0.35105666518211365,0.890974361699808
138,0.00040502214687876403,1.0,0.3515564501285553,0.890974361699808
139,0.00039941188879311085,1.0,0.35180002450942993,0.890974361699808
140,0.00039390759775415063,1.0,0.3518960475921631,0.890974361699808
141,0.00038857091567479074,1.0,0.35241496562957764,0.890974361699808
142,0.0003832879301626235,1.0,0.3530641794204712,0.890974361699808
143,0.00037819764111191034,1.0,0.35343992710113525,0.890974361699808
144,0.00037317199166864157,1.0,0.35364431142807007,0.8904662316185072
145,0.00036825492861680686,1.0,0.35383301973342896,0.8904662316185072
146,0.00036346600973047316,1.0,0.3541957437992096,0.8904662316185072
147,0.00035871376167051494,1.0,0.35437753796577454,0.8904662316185072
148,0.0003541399200912565,1.0,0.3548531234264374,0.8904662316185072
149,0.0003495594428386539,1.0,0.3554353713989258,0.8904662316185072
150,0.00034514174330979586,1.0,0.3557165265083313,0.8904662316185072
151,0.00034076193696819246,1.0,0.3562067747116089,0.8904662316185072
152,0.00033648533280938864,1.0,0.35657235980033875,0.8904662316185072
153,0.000332234485540539,1.0,0.35700199007987976,0.8905871393566025
154,0.00032811323762871325,1.0,0.35713306069374084,0.8905871393566025
155,0.00032401829957962036,1.0,0.35728538036346436,0.8905871393566025
156,0.0003200274659320712,1.0,0.3576810657978058,0.8905871393566025
157,0.0003160762134939432,1.0,0.35808202624320984,0.890613848758312
158,0.000312226009555161,1.0,0.3584860861301422,0.890613848758312
159,0.0003084270574618131,1.0,0.35909003019332886,0.890223223758312
160,0.0003046790952794254,1.0,0.35922861099243164,0.890223223758312
161,0.00030102059827186167,1.0,0.35962703824043274,0.890223223758312
162,0.0002974133240059018,1.0,0.3600108027458191,0.890223223758312
163,0.0002938969118986279,1.0,0.3602050542831421,0.890223223758312
164,0.00029042898677289486,1.0,0.3602997362613678,0.8900998207385674
165,0.0002869978197850287,1.0,0.3609609007835388,0.890223223758312
166,0.00028363714227452874,1.0,0.3612743616104126,0.890223223758312
167,0.0002803388924803585,1.0,0.36147668957710266,0.890223223758312
168,0.00027708426932804286,1.0,0.3617371916770935,0.8900998207385674
169,0.0002738768234848976,1.0,0.36210426688194275,0.8900998207385674
170,0.00027073128148913383,1.0,0.36237162351608276,0.8900998207385674
171,0.0002676324511412531,1.0,0.36273863911628723,0.8900998207385674
172,0.0002645853965077549,1.0,0.36309829354286194,0.8900998207385674
173,0.0002615616540424526,1.0,0.36349189281463623,0.8900998207385674
174,0.0002585726324468851,1.0,0.36368414759635925,0.8900998207385674
175,0.00025567563716322184,1.0,0.3639933168888092,0.8900998207385674
176,0.0002527908654883504,1.0,0.3646495044231415,0.8900998207385674
177,0.00024997242144308984,1.0,0.3648073673248291,0.8900998207385674
178,0.0002471633197274059,1.0,0.36519238352775574,0.8900998207385674
179,0.0002444120473228395,1.0,0.3653409779071808,0.8900998207385674
180,0.00024173446581698954,1.0,0.3657745122909546,0.8900998207385674
181,0.00023904359841253608,1.0,0.36615246534347534,0.8900998207385674
182,0.00023640491417609155,1.0,0.36638686060905457,0.8900998207385674
183,0.00023379726917482913,1.0,0.36693939566612244,0.8900998207385674
184,0.00023124320432543755,1.0,0.36721330881118774,0.8900998207385674
185,0.00022871847613714635,1.0,0.3673951029777527,0.8897187231775919
186,0.00022622935648541898,1.0,0.3677438497543335,0.8900998207385674
187,0.00022378776338882744,1.0,0.36805620789527893,0.8897187231775919
188,0.00022134461323730648,1.0,0.36836671829223633,0.8897187231775919
189,0.00021896642283536494,1.0,0.36886757612228394,0.8897187231775919
190,0.00021660563652403653,1.0,0.36907392740249634,0.8897187231775919
191,0.00021430377091746777,1.0,0.3693120777606964,0.8897187231775919
192,0.00021199267939664423,1.0,0.36956682801246643,0.8897187231775919
193,0.0002097452525049448,1.0,0.3698631525039673,0.8897187231775919
194,0.00020751749980263412,1.0,0.3700874149799347,0.8897187231775919
195,0.00020529820176307112,1.0,0.3706223964691162,0.8897187231775919
196,0.00020313089771661907,1.0,0.37094926834106445,0.8897187231775919
197,0.00020099371613468975,1.0,0.37136685848236084,0.8897187231775919
198,0.00019885205256287009,1.0,0.37147748470306396,0.8891197648442586
199,0.00019679222896229476,1.0,0.3716912865638733,0.8896405981775919
200,0.00019472862186376005,1.0,0.37211501598358154,0.8896405981775919
201,0.00019266712479293346,1.0,0.37227481603622437,0.8896405981775919
202,0.00019066556706093252,1.0,0.3725859522819519,0.8896405981775919
203,0.00018867108155973256,1.0,0.37312451004981995,0.8896405981775919
204,0.00018671601719688624,1.0,0.3733519911766052,0.8891064101434039
205,0.00018477629055269063,1.0,0.3736332356929779,0.8885855768100706
206,0.00018287530110683292,1.0,0.3741415739059448,0.8885855768100706
207,0.0001809795794542879,1.0,0.37441110610961914,0.8885855768100706
208,0.00017910817405208945,1.0,0.37453126907348633,0.8885855768100706
209,0.00017726286023389548,1.0,0.3749513328075409,0.8885855768100706
210,0.00017544768343213946,1.0,0.37535518407821655,0.8891064101434039
211,0.00017365642997901887,1.0,0.37563997507095337,0.8896024418894357
