,loss,recall,val_loss,val_recall
0,1.0925685167312622,0.1111111111111111,1.1036509275436401,0.11904761904761905
1,0.8076704740524292,0.6805555555555555,1.1054511070251465,0.0909090909090909
2,0.6699481010437012,0.9047619047619048,1.1067638397216797,0.4358974358974359
3,0.5581203103065491,0.9444444444444445,1.1083134412765503,0.09523809523809523
4,0.46115851402282715,1.0,1.110646367073059,0.07692307692307693
5,0.3737485408782959,1.0,1.1152887344360352,0.19444444444444442
6,0.293113648891449,1.0,1.126112937927246,0.1111111111111111
7,0.22615206241607666,1.0,1.1536104679107666,0.1111111111111111
8,0.17138981819152832,1.0,1.219534158706665,0.1111111111111111
9,0.12829649448394775,1.0,1.3582689762115479,0.1111111111111111
10,0.09663087874650955,1.0,1.5942678451538086,0.1111111111111111
11,0.07553913444280624,1.0,1.9093838930130005,0.1111111111111111
12,0.06105309724807739,1.0,2.255300998687744,0.1111111111111111
13,0.048400942236185074,1.0,2.5959653854370117,0.1111111111111111
14,0.03873042017221451,1.0,2.889493942260742,0.1111111111111111
15,0.030820073559880257,1.0,3.1407294273376465,0.1111111111111111
16,0.025489896535873413,1.0,3.3221638202667236,0.11904761904761905
17,0.02085474319756031,1.0,3.415325164794922,0.2948717948717949
18,0.016964396461844444,1.0,3.4698126316070557,0.2222222222222222
19,0.014008264057338238,1.0,3.531524658203125,0.20454545454545456
20,0.011825637891888618,1.0,3.5989491939544678,0.20000000000000004
21,0.010142240673303604,1.0,3.6473731994628906,0.20000000000000004
22,0.008813027292490005,1.0,3.6584484577178955,0.20000000000000004
23,0.007657303940504789,1.0,3.643122434616089,0.20000000000000004
24,0.006612927652895451,1.0,3.63558030128479,0.16666666666666666
25,0.005789992865175009,1.0,3.6451642513275146,0.13095238095238096
26,0.005087708588689566,1.0,3.663313627243042,0.08928571428571429
27,0.004519084468483925,1.0,3.6983017921447754,0.0925925925925926
28,0.004116339609026909,1.0,3.7618141174316406,0.0925925925925926
29,0.003742979373782873,1.0,3.8460135459899902,0.0925925925925926
30,0.003381705842912197,1.0,3.9251108169555664,0.0925925925925926
31,0.003089000703766942,1.0,3.9758787155151367,0.0925925925925926
32,0.0028272198978811502,1.0,3.9972403049468994,0.0925925925925926
33,0.002574184676632285,1.0,4.003316402435303,0.0925925925925926
34,0.0023603381123393774,1.0,4.01215934753418,0.0925925925925926
35,0.0021947415079921484,1.0,4.033524513244629,0.0925925925925926
36,0.0020493846386671066,1.0,4.06699275970459,0.0925925925925926
37,0.0019142564851790667,1.0,4.105013847351074,0.0925925925925926
38,0.0018033867236226797,1.0,4.136513710021973,0.0925925925925926
39,0.0017126594902947545,1.0,4.153317928314209,0.0925925925925926
40,0.0016263643046841025,1.0,4.153131008148193,0.1369047619047619
41,0.001540449564345181,1.0,4.137595176696777,0.1369047619047619
42,0.0014597310218960047,1.0,4.109616756439209,0.1369047619047619
43,0.0013854828430339694,1.0,4.07405424118042,0.1369047619047619
44,0.0013168675359338522,1.0,4.037035942077637,0.1369047619047619
45,0.001256172196008265,1.0,4.004226207733154,0.1369047619047619
46,0.001205338048748672,1.0,3.9784085750579834,0.1369047619047619
47,0.0011624338803812861,1.0,3.9620325565338135,0.1369047619047619
48,0.00112352822907269,1.0,3.9554152488708496,0.0925925925925926
49,0.0010868447134271264,1.0,3.956523895263672,0.0925925925925926
50,0.0010523118544369936,1.0,3.962110996246338,0.0925925925925926
51,0.0010195347713306546,1.0,3.969521999359131,0.0925925925925926
52,0.0009873247472569346,1.0,3.9772768020629883,0.0925925925925926
53,0.0009557363227941096,1.0,3.985215187072754,0.0925925925925926
54,0.0009263214888051152,1.0,3.99391508102417,0.0925925925925926
55,0.0008998722187243402,1.0,4.003498077392578,0.08928571428571429
56,0.0008757381583563983,1.0,4.0134124755859375,0.08928571428571429
57,0.0008528726175427437,1.0,4.022675514221191,0.08928571428571429
58,0.0008311336277984083,1.0,4.029737949371338,0.08928571428571429
59,0.0008110131020657718,1.0,4.033207893371582,0.08928571428571429
60,0.0007926304242573678,1.0,4.032027244567871,0.08928571428571429
61,0.0007752561941742897,1.0,4.027113914489746,0.08928571428571429
62,0.0007582559483125806,1.0,4.02034854888916,0.08928571428571429
63,0.0007418199093081057,1.0,4.014308452606201,0.08928571428571429
64,0.0007264394080266356,1.0,4.011202335357666,0.08928571428571429
65,0.0007121140952222049,1.0,4.011934757232666,0.08928571428571429
66,0.000698272546287626,1.0,4.0160088539123535,0.08928571428571429
67,0.0006846687756478786,1.0,4.021838188171387,0.08928571428571429
68,0.0006715251365676522,1.0,4.027446269989014,0.08928571428571429
69,0.0006591357523575425,1.0,4.030934810638428,0.08928571428571429
70,0.0006475405534729362,1.0,4.030889511108398,0.08928571428571429
71,0.0006364381988532841,1.0,4.027392387390137,0.08928571428571429
72,0.0006257016793824732,1.0,4.021546840667725,0.08928571428571429
73,0.0006154258153401315,1.0,4.0149030685424805,0.08928571428571429
74,0.0006056581041775644,1.0,4.009085178375244,0.08928571428571429
75,0.0005962952272966504,1.0,4.005370616912842,0.08928571428571429
76,0.0005871464381925762,1.0,4.004641532897949,0.08928571428571429
77,0.000578196020796895,1.0,4.007084846496582,0.08928571428571429
78,0.0005694516585208476,1.0,4.012486457824707,0.08928571428571429
79,0.0005609611980617046,1.0,4.020244121551514,0.08928571428571429
80,0.0005527405883185565,1.0,4.029761791229248,0.08928571428571429
81,0.0005447739968076348,1.0,4.040463447570801,0.08928571428571429
82,0.0005369981518015265,1.0,4.051883697509766,0.08928571428571429
83,0.0005295002483762801,1.0,4.063669204711914,0.08928571428571429
84,0.000522224698215723,1.0,4.075308322906494,0.08928571428571429
85,0.0005152112571522593,1.0,4.086244583129883,0.08928571428571429
86,0.0005083565483801067,1.0,4.095930576324463,0.08928571428571429
87,0.0005017163348384202,1.0,4.103808403015137,0.08928571428571429
88,0.0004952269373461604,1.0,4.1094279289245605,0.08928571428571429
89,0.0004888486582785845,1.0,4.112781524658203,0.08928571428571429
90,0.0004826371732633561,1.0,4.113986968994141,0.08928571428571429
91,0.000476584566058591,1.0,4.113589286804199,0.08928571428571429
92,0.000470643222797662,1.0,4.112257480621338,0.08928571428571429
93,0.0004648448375519365,1.0,4.110986709594727,0.08928571428571429
94,0.00045918943942524493,1.0,4.110536098480225,0.08928571428571429
95,0.00045363721437752247,1.0,4.111345291137695,0.08928571428571429
96,0.0004482358926907182,1.0,4.11357307434082,0.08928571428571429
97,0.00044293777318671346,1.0,4.117277145385742,0.08928571428571429
98,0.000437766604591161,1.0,4.12233829498291,0.08928571428571429
99,0.0004326668567955494,1.0,4.128406047821045,0.08928571428571429
100,0.00042769417632371187,1.0,4.135119915008545,0.08928571428571429
101,0.00042282469803467393,1.0,4.141959190368652,0.08928571428571429
102,0.0004180266987532377,1.0,4.148741245269775,0.08928571428571429
103,0.00041335573769174516,1.0,4.155282020568848,0.08928571428571429
104,0.0004087404813617468,1.0,4.161422252655029,0.08928571428571429
105,0.00040421250741928816,1.0,4.16710090637207,0.08928571428571429
106,0.00039976410334929824,1.0,4.1722612380981445,0.08928571428571429
107,0.0003954030107706785,1.0,4.17691707611084,0.08928571428571429
108,0.0003911133680958301,1.0,4.181112289428711,0.08928571428571429
109,0.0003868793719448149,1.0,4.184919834136963,0.08928571428571429
110,0.00038275649421848357,1.0,4.188514232635498,0.08928571428571429
111,0.0003787051246035844,1.0,4.192124843597412,0.08928571428571429
112,0.0003746934235095978,1.0,4.195977210998535,0.08928571428571429
113,0.0003707532014232129,1.0,4.200129985809326,0.08928571428571429
114,0.00036690031993202865,1.0,4.204673767089844,0.08928571428571429
115,0.0003630712744779885,1.0,4.209606170654297,0.08928571428571429
116,0.0003593534347601235,1.0,4.214755535125732,0.08928571428571429
117,0.00035566731821745634,1.0,4.21987771987915,0.08928571428571429
118,0.00035205273889005184,1.0,4.224842548370361,0.08928571428571429
119,0.0003485096094664186,1.0,4.22946310043335,0.08928571428571429
120,0.0003450061776675284,1.0,4.233684062957764,0.08928571428571429
121,0.00034155038883909583,1.0,4.237493515014648,0.08928571428571429
122,0.0003381581627763808,1.0,4.240899085998535,0.08928571428571429
123,0.00033482941216789186,1.0,4.243981838226318,0.08928571428571429
124,0.00033153253025375307,1.0,4.246886253356934,0.08928571428571429
125,0.000328307127347216,1.0,4.249731540679932,0.08928571428571429
126,0.00032514522899873555,1.0,4.252591609954834,0.08928571428571429
127,0.0003220230573788285,1.0,4.255513668060303,0.08928571428571429
128,0.00031893266714178026,1.0,4.2586188316345215,0.08928571428571429
129,0.00031589786522090435,1.0,4.261940956115723,0.08928571428571429
130,0.00031292662606574595,1.0,4.2654876708984375,0.08928571428571429
131,0.00030996333225630224,1.0,4.269233226776123,0.08928571428571429
132,0.00030707946280017495,1.0,4.273268222808838,0.08928571428571429
133,0.00030422734562307596,1.0,4.277538299560547,0.08928571428571429
134,0.00030140698072500527,1.0,4.281951904296875,0.08928571428571429
135,0.0002986025356221944,1.0,4.286412239074707,0.08928571428571429
