,loss,recall,val_loss,val_recall
0,1.6347413063049316,0.32499999999999996,1.437569499015808,0.2297986496262359
1,1.2673366069793701,0.32529761904761906,1.4214214086532593,0.1858865272658376
2,1.1981698274612427,0.38095238095238093,1.390041708946228,0.2696838043820803
3,1.01756751537323,0.5675925925925926,1.3655699491500854,0.3557802988837473
4,1.0717560052871704,0.525,1.3556042909622192,0.4154989965334792
5,0.964169442653656,0.5753968253968255,1.3553521633148193,0.44414164220198715
6,0.8995264172554016,0.6825396825396824,1.355343222618103,0.4623083254548772
7,0.6964928507804871,0.753968253968254,1.3599432706832886,0.470601851851852
8,0.7201853394508362,0.7972222222222222,1.366524577140808,0.47791184709288165
9,0.6705806851387024,0.7998015873015873,1.3329107761383057,0.5168746961850411
10,0.711367130279541,0.7972222222222222,1.3338837623596191,0.5162837641285918
11,0.6824646592140198,0.7490079365079366,1.3237664699554443,0.5209581446650414
12,0.6158874034881592,0.8228174603174603,1.2754411697387695,0.5648843413929621
13,0.502412736415863,0.9284722222222221,1.2252581119537354,0.5938662470990058
14,0.5920010209083557,0.7923611111111111,1.2396752834320068,0.5586345885914852
15,0.5772552490234375,0.8039682539682539,1.1968599557876587,0.6014323081133428
16,0.47367405891418457,0.8998015873015873,1.1431148052215576,0.6185907882028573
17,0.5643110275268555,0.9130952380952381,1.1025447845458984,0.637286037717072
18,0.4627339839935303,0.9200396825396826,1.0938507318496704,0.6395228972815178
19,0.4431837797164917,0.9013888888888889,1.085844874382019,0.6476783433679985
20,0.38859379291534424,0.8686507936507937,1.074360966682434,0.6429004743659913
21,0.3500823676586151,0.9797619047619047,1.0642390251159668,0.639352577499129
22,0.45733335614204407,0.890542328042328,1.0523418188095093,0.6406867318505247
23,0.4051469564437866,0.9027777777777777,1.0201139450073242,0.6538108921729608
24,0.4062548875808716,0.8798611111111111,0.9852195978164673,0.6453361612844369
25,0.3863968849182129,0.7880952380952381,0.9865814447402954,0.6539899197226781
26,0.3802359402179718,0.875,1.0229864120483398,0.6585306057288813
27,0.2888801097869873,0.9791666666666666,1.0356837511062622,0.6571109286626523
28,0.4503735303878784,0.8541666666666666,0.9969114065170288,0.6668787629994525
29,0.34263548254966736,0.8874007936507936,0.9911264777183533,0.6736658456486042
30,0.30432355403900146,0.908234126984127,0.9792492985725403,0.6784106458675423
31,0.3257356584072113,0.8992063492063492,1.0067260265350342,0.6763729246487865
32,0.289745956659317,0.9255952380952381,1.0071014165878296,0.6740888980113117
33,0.28921252489089966,0.9143518518518517,0.9753725528717041,0.688464696223317
34,0.329241544008255,0.9275793650793651,0.9480494260787964,0.6874771939427112
35,0.2746887505054474,0.9672619047619048,0.9576402902603149,0.6801473271300856
36,0.27019810676574707,0.9232804232804233,0.976575493812561,0.6719234628717385
37,0.31891265511512756,0.9143518518518517,0.9573882818222046,0.6813355227148331
38,0.25683078169822693,0.9212962962962963,0.9401518106460571,0.6787629994526546
39,0.18906722962856293,0.9880952380952381,0.9357954859733582,0.681788222952016
40,0.3096236288547516,0.8861111111111111,0.9347062110900879,0.6855546433132641
41,0.27854272723197937,0.9666666666666667,0.9344369173049927,0.6869868637110019
42,0.22710710763931274,0.8587962962962963,0.9491022229194641,0.687259914415087
43,0.196607306599617,0.9916666666666667,0.9730187654495239,0.6800925925925924
44,0.27020806074142456,0.9069444444444444,0.9766311049461365,0.680003648969166
45,0.2655346095561981,0.8478174603174603,0.9744910597801208,0.6920155993431856
46,0.22304773330688477,0.9458333333333333,0.9711503386497498,0.6849993158182813
47,0.2517488896846771,0.8958333333333334,0.9702394604682922,0.6833994708994708
48,0.2300078421831131,0.9629629629629629,0.9669733047485352,0.6801826765188835
49,0.21462400257587433,0.9880952380952381,0.9708362221717834,0.6867508210180624
50,0.1983843594789505,0.9464285714285715,0.9603660106658936,0.6976908866995072
51,0.25360438227653503,0.9249999999999999,0.985170841217041,0.6913850118591498
52,0.22911812365055084,0.9061507936507937,0.9843264818191528,0.6902937420178799
53,0.27655911445617676,0.8666666666666667,0.9821636080741882,0.7092900474365992
54,0.23218679428100586,0.9916666666666667,0.9792526960372925,0.7004846287173873
55,0.20146913826465607,0.9791666666666666,0.9665949940681458,0.7006009396095602
56,0.19385261833667755,0.951058201058201,0.9755668044090271,0.6953840540047437
57,0.1812276393175125,0.9583333333333334,0.9878599643707275,0.6937078087940157
58,0.1719832420349121,0.9672619047619048,0.9830413460731506,0.6985689199051268
59,0.1551850587129593,0.9742063492063492,0.9845394492149353,0.7002075351213282
60,0.21022559702396393,0.9569444444444445,1.0265544652938843,0.6798713738368911
61,0.12783874571323395,1.0,1.0284847021102905,0.6842159277504104
62,0.1502101868391037,0.9629629629629629,1.0107861757278442,0.6952723043240284
63,0.15244616568088531,0.9916666666666667,1.0240453481674194,0.6945117223134464
64,0.1020984873175621,0.9791666666666666,1.0572497844696045,0.6813697318007664
65,0.1961812824010849,0.9672619047619048,1.0154974460601807,0.6969651357582393
66,0.16125786304473877,0.9458333333333333,1.0307753086090088,0.6868830961503376
67,0.14918707311153412,0.9916666666666667,1.0158729553222656,0.6832580733442802
68,0.1300370693206787,0.9880952380952381,1.0063799619674683,0.6883107553366173
69,0.11449486762285233,0.9791666666666666,1.001704216003418,0.6972621328224776
70,0.1453162580728531,0.9708333333333333,1.0077193975448608,0.6927191662105457
71,0.13730032742023468,0.9791666666666666,1.0008291006088257,0.7021095602992153
72,0.19521766901016235,0.9708333333333333,0.9889742136001587,0.7010524995438788
73,0.16937153041362762,0.9603174603174603,0.9981399774551392,0.6923542692939243
74,0.17438830435276031,0.9583333333333334,0.9793152213096619,0.6943783068783068
75,0.15300406515598297,0.9672619047619048,0.9673613905906677,0.6934957124612299
76,0.14396552741527557,1.0,0.9782160520553589,0.689463601532567
77,0.2754172682762146,0.9165674603174603,0.982435405254364,0.6998004469987228
78,0.1447748839855194,0.9699074074074074,0.9752808213233948,0.7069239189928843
79,0.15362153947353363,0.8677248677248678,0.9923127889633179,0.7053571428571429
80,0.13492459058761597,0.9791666666666666,1.0216679573059082,0.6935726310726311
81,0.18501223623752594,0.9583333333333334,0.9928414225578308,0.6971492428388981
82,0.14427536725997925,0.9797619047619047,0.9733203649520874,0.6900383141762451
83,0.08447116613388062,1.0,0.9981892704963684,0.6832386881955846
84,0.12072291225194931,1.0,1.027539610862732,0.6833002645502645
85,0.1307995617389679,0.9916666666666667,1.0447113513946533,0.6917442072614486
86,0.0621614009141922,1.0,1.038967251777649,0.6904157544243752
87,0.0885108932852745,1.0,1.0317788124084473,0.6917761357416532
88,0.1201743483543396,0.9603174603174603,1.0294677019119263,0.6865695128626166
89,0.12284616380929947,0.9629629629629629,1.0150665044784546,0.6888649425287354
90,0.15750285983085632,0.9421296296296297,1.0034679174423218,0.6912538770297391
91,0.10447109490633011,0.9583333333333334,1.0190351009368896,0.6907407407407405
92,0.06835146993398666,1.0,1.0467469692230225,0.6891910691479656
93,0.10391155630350113,0.9791666666666666,1.0563585758209229,0.6987274220032841
94,0.1618451625108719,0.9603174603174603,1.0464024543762207,0.7025782247765008
95,0.12370634824037552,1.0,1.0573530197143555,0.6988061029009305
96,0.07404521852731705,0.9791666666666666,1.0498732328414917,0.6935447454844007
97,0.10556614398956299,1.0,1.0441105365753174,0.6984526090129539
98,0.09860986471176147,0.9916666666666667,1.1026098728179932,0.7054516843309947
99,0.14423909783363342,0.9672619047619048,1.0354927778244019,0.7014573070607554
100,0.09777820110321045,0.9652777777777778,1.0513763427734375,0.6944301388266907
101,0.0725470706820488,1.0,1.0369590520858765,0.7031723225688743
102,0.10453241318464279,0.9791666666666666,1.0454825162887573,0.6949712643678159
103,0.10205081105232239,0.9629629629629629,1.0672557353973389,0.6856458675424192
104,0.10427162051200867,0.9880952380952381,1.1090877056121826,0.6916655263638024
105,0.10552221536636353,0.9791666666666666,1.0840567350387573,0.6847290640394091
106,0.11107300966978073,0.9880952380952381,1.0999943017959595,0.686998266739646
107,0.10414426773786545,0.9583333333333334,1.1074734926223755,0.697100209815727
108,0.07689201831817627,1.0,1.0843676328659058,0.7027851379144483
109,0.08138130605220795,1.0,1.0519583225250244,0.7056210711383124
110,0.1094871535897255,0.9916666666666667,1.0082378387451172,0.6975688742930122
111,0.117950439453125,0.9672619047619048,1.036024570465088,0.692159277504105
112,0.09184669703245163,0.9791666666666666,1.150323510169983,0.689667715745302
113,0.10148098319768906,1.0,1.1575639247894287,0.691298348841452
114,0.11071813106536865,1.0,1.0964828729629517,0.6912664203612479
115,0.06576003134250641,1.0,1.0884495973587036,0.6901801263870229
