,loss,recall,val_loss,val_recall
0,3.4275386333465576,0.04617859220689703,2.9852499961853027,0.06438193856680212
1,2.6829674243927,0.1645570490869823,3.190661907196045,0.07241076245035206
2,2.1722588539123535,0.24230876734614257,2.1970651149749756,0.17439898232541554
3,1.8355103731155396,0.33324818604971834,1.8754338026046753,0.24223200796786842
4,1.5952879190444946,0.40400334423783696,1.6832345724105835,0.29301251948239987
5,1.3922679424285889,0.466173493305658,1.453967809677124,0.38728287262802563
6,1.2066185474395752,0.5309627642772042,1.1134295463562012,0.5775915731899556
7,1.055696725845337,0.5995129700393886,0.9656987190246582,0.6227248900448895
8,0.9263615012168884,0.6499656527545992,0.8161301016807556,0.6798634644310193
9,0.8157039880752563,0.6689276867847689,0.7554952502250671,0.6831381193898185
10,0.723709225654602,0.7079960934877341,0.6827971935272217,0.7334394489707672
11,0.6443530321121216,0.7334040544077981,0.8805296421051025,0.6013576462370165
12,0.5829522609710693,0.7615735614004404,0.746613085269928,0.6819492415843634
13,0.5376774668693542,0.7835248431942858,0.6617946624755859,0.7024322402526927
14,0.4911332428455353,0.8053973639559887,0.9961002469062805,0.5409119574596933
15,0.44080135226249695,0.8166504021578815,1.0617972612380981,0.5071329960920213
16,0.3954170346260071,0.8424461726555617,0.808710515499115,0.5919187867205216
17,0.3567112684249878,0.8516802818761431,0.6325260996818542,0.6725589910102482
18,0.33330878615379333,0.86431116926627,0.6672279834747314,0.6542181341009022
19,0.31467747688293457,0.8771401782756544,0.6834458112716675,0.6400846066348597
20,0.29273632168769836,0.8909368427425426,0.8816670775413513,0.5713583651645268
21,0.2675110399723053,0.8975367126655517,1.106087565422058,0.5113101788438916
22,0.25144994258880615,0.9031932979681547,1.9292961359024048,0.3774475172754453
23,0.24976828694343567,0.9041839154540868,1.9604802131652832,0.37843751995420166
24,0.22781723737716675,0.9248263665884694,1.7555241584777832,0.42188342957066083
25,0.22844792902469635,0.9090060002898366,1.9380193948745728,0.38731357895872476
26,0.20065723359584808,0.9295622685198424,2.106422185897827,0.37584631995875856
27,0.18033938109874725,0.9327835133372611,2.7435648441314697,0.31004539753155375
28,0.17524641752243042,0.9354737084305017,1.7499254941940308,0.42683471979759013
29,0.16131553053855896,0.9426305767371612,1.2674756050109863,0.5071054068230251
30,0.14640116691589355,0.9556940066700605,0.8734804391860962,0.6057463100465379
31,0.14113830029964447,0.9577251963867007,1.4121344089508057,0.482102708531136
32,0.1259639859199524,0.9634448339126891,2.2712554931640625,0.3653505728860948
33,0.12639905512332916,0.9611571568722789,3.1405599117279053,0.30241164635553947
