,loss,recall,val_loss,val_recall
0,0.6777211427688599,0.2723214285714286,0.6920512914657593,0.2559895833333334
1,0.6225241422653198,0.8083333333333333,0.6895508766174316,0.407155257936508
2,0.5332306623458862,0.7,0.6877145171165466,0.4003348214285715
3,0.4432393014431,0.9333333333333333,0.6854003071784973,0.38653687169312173
4,0.3418812155723572,0.9333333333333333,0.6858584880828857,0.3062210648148148
5,0.2635123133659363,1.0,0.6917169690132141,0.28472222222222227
6,0.1880263090133667,1.0,0.6906100511550903,0.2845775462962963
7,0.16592815518379211,1.0,0.6889942288398743,0.34282407407407406
8,0.1694650948047638,0.9166666666666666,0.6806987524032593,0.39325810185185195
9,0.12071044743061066,1.0,0.6562334299087524,0.5409785816035815
10,0.09906788170337677,1.0,0.6419592499732971,0.6106549989362491
11,0.09378212690353394,1.0,0.6340478658676147,0.6450050528175528
12,0.062850221991539,1.0,0.6211422085762024,0.6851768890831393
13,0.06648571789264679,1.0,0.5939918756484985,0.76137649965775
14,0.050909463316202164,1.0,0.5452964901924133,0.8058733030087198
15,0.05203760415315628,1.0,0.4865218698978424,0.8397954090662423
16,0.042788662016391754,1.0,0.42852163314819336,0.8753348696057027
17,0.04340551421046257,1.0,0.38756659626960754,0.8879267915726246
18,0.03616856038570404,1.0,0.36789777874946594,0.8833685989935988
19,0.0347522608935833,1.0,0.3501720428466797,0.8831401430359761
20,0.03144600987434387,1.0,0.3213513493537903,0.8928269454311119
21,0.028829116374254227,1.0,0.2857292592525482,0.904770692270692
22,0.027286678552627563,1.0,0.25605344772338867,0.9108205259246923
23,0.024844784289598465,1.0,0.2332332879304886,0.9090112626570956
24,0.023958630859851837,1.0,0.20586253702640533,0.9233271936396936
25,0.021754689514636993,1.0,0.18161849677562714,0.9357222253055587
26,0.021144472062587738,1.0,0.17833611369132996,0.9323877896794563
27,0.019368989393115044,1.0,0.1926652044057846,0.9181188603063603
28,0.018656650558114052,1.0,0.19611485302448273,0.9155200509367174
29,0.01739571802318096,1.0,0.1782342791557312,0.9259433853183854
30,0.016611045226454735,1.0,0.16443438827991486,0.9361896976480311
31,0.01569399982690811,1.0,0.1656779944896698,0.9329795204795204
32,0.015061015263199806,1.0,0.16641604900360107,0.9316292118375452
33,0.014326602220535278,1.0,0.1582888513803482,0.9360278610278611
34,0.013772040605545044,1.0,0.15816672146320343,0.9376592543259209
35,0.013179914094507694,1.0,0.17064163088798523,0.9316292118375452
36,0.01271152775734663,1.0,0.17727798223495483,0.9278142767726101
37,0.012175144627690315,1.0,0.1696424037218094,0.9310505081338414
38,0.011768379248678684,1.0,0.16659940779209137,0.9327866192449525
39,0.01132393442094326,1.0,0.17132610082626343,0.9322079155412489
