,loss,recall,val_loss,val_recall
0,0.5444836616516113,0.7900000214576721,0.7006195187568665,0.36000001430511475
1,0.34861770272254944,0.8399999737739563,0.6861774921417236,0.47999998927116394
2,0.24322789907455444,0.8999999761581421,0.6926813721656799,0.38999998569488525
3,0.20364435017108917,0.9100000262260437,0.7222709059715271,0.36000001430511475
4,0.19658012688159943,0.9399999976158142,0.7731835246086121,0.36000001430511475
5,0.13169920444488525,0.949999988079071,0.831403911113739,0.36000001430511475
6,0.25297626852989197,0.8999999761581421,0.9860747456550598,0.36000001430511475
7,0.1545048952102661,0.949999988079071,1.0418683290481567,0.36000001430511475
8,0.10380537062883377,0.9700000286102295,0.8643971085548401,0.36000001430511475
9,0.14251932501792908,0.9700000286102295,1.1303203105926514,0.36000001430511475
10,0.13443155586719513,0.9399999976158142,0.7499377727508545,0.3799999952316284
11,0.1018725335597992,0.9700000286102295,0.9505233764648438,0.36000001430511475
12,0.06878969818353653,0.9800000190734863,0.8842748403549194,0.3499999940395355
13,0.07725360244512558,0.9800000190734863,0.6862286925315857,0.6100000143051147
14,0.0307381059974432,1.0,1.0103590488433838,0.36000001430511475
15,0.0783909410238266,0.9800000190734863,0.9332722425460815,0.36000001430511475
16,0.19941820204257965,0.9399999976158142,0.9406208992004395,0.36000001430511475
17,0.10238122940063477,0.9800000190734863,0.5114007592201233,0.7699999809265137
18,0.07400844246149063,0.9599999785423279,0.537798285484314,0.7900000214576721
19,0.05539366602897644,0.9900000095367432,0.6158294677734375,0.7300000190734863
20,0.06470625847578049,0.9800000190734863,0.4846014678478241,0.800000011920929
21,0.07083108276128769,0.9800000190734863,0.789315938949585,0.6299999952316284
22,0.03333977237343788,1.0,0.6160682439804077,0.7400000095367432
23,0.04213951155543327,0.9900000095367432,0.9827039837837219,0.6800000071525574
24,0.028896933421492577,0.9900000095367432,0.47919750213623047,0.800000011920929
25,0.06987911462783813,0.9800000190734863,0.46808281540870667,0.800000011920929
26,0.04567699879407883,0.9800000190734863,0.4078562557697296,0.800000011920929
27,0.04212897643446922,0.9900000095367432,0.7104527354240417,0.800000011920929
28,0.040639109909534454,0.9700000286102295,0.9742191433906555,0.7300000190734863
29,0.017742466181516647,1.0,0.4586469233036041,0.8600000143051147
30,0.040720753371715546,0.9800000190734863,0.44361206889152527,0.7900000214576721
31,0.03653354570269585,0.9900000095367432,0.5091568827629089,0.7599999904632568
32,0.13618820905685425,0.9700000286102295,0.6433426141738892,0.8600000143051147
33,0.14961391687393188,0.9200000166893005,1.384243369102478,0.699999988079071
34,0.129092738032341,0.9300000071525574,0.3866257965564728,0.8899999856948853
35,0.11802377551794052,0.9700000286102295,0.8622455596923828,0.7799999713897705
36,0.07765769958496094,0.9800000190734863,1.0453811883926392,0.7699999809265137
37,0.0621580109000206,0.9700000286102295,1.1918033361434937,0.7300000190734863
38,0.092141292989254,0.9700000286102295,0.6090893745422363,0.8399999737739563
39,0.057317961007356644,0.9800000190734863,0.4135211110115051,0.8700000047683716
40,0.02738010883331299,0.9900000095367432,0.35909900069236755,0.8799999952316284
41,0.01729869470000267,1.0,0.372987300157547,0.8500000238418579
42,0.02384389378130436,1.0,0.45975205302238464,0.8600000143051147
43,0.031880058348178864,0.9800000190734863,0.4542806148529053,0.8600000143051147
44,0.01763167232275009,0.9900000095367432,0.5950544476509094,0.8299999833106995
45,0.015097844414412975,1.0,0.7312631011009216,0.8600000143051147
46,0.010790676809847355,1.0,0.9720538854598999,0.8199999928474426
47,0.0039008145686239004,1.0,0.8131479024887085,0.8299999833106995
48,0.0072557092644274235,1.0,0.6926283240318298,0.8600000143051147
49,0.0036234608851373196,1.0,0.6266598701477051,0.8600000143051147
50,0.00612354651093483,1.0,0.554486095905304,0.8600000143051147
51,0.006331373937427998,1.0,0.545555591583252,0.8600000143051147
52,0.0026249648071825504,1.0,0.6542317271232605,0.8500000238418579
53,0.002302589127793908,1.0,0.5937363505363464,0.8600000143051147
54,0.012540983036160469,1.0,0.6178856492042542,0.8700000047683716
55,0.010167977772653103,0.9900000095367432,0.45369675755500793,0.8899999856948853
56,0.0336640439927578,0.9900000095367432,0.53989577293396,0.8500000238418579
57,0.024236230179667473,0.9900000095367432,1.0580413341522217,0.7900000214576721
58,0.012807370163500309,1.0,0.5789902806282043,0.8399999737739563
59,0.01133032888174057,1.0,0.9228209853172302,0.8100000023841858
60,0.004266966134309769,1.0,0.753153383731842,0.8399999737739563
61,0.005730608478188515,1.0,0.5099576711654663,0.8700000047683716
62,0.0020980758126825094,1.0,0.4573647379875183,0.8700000047683716
63,0.0069677154533565044,1.0,0.4741574227809906,0.8799999952316284
64,0.003788016503676772,1.0,0.5726649761199951,0.8600000143051147
65,0.011028281413018703,1.0,0.4628972113132477,0.8100000023841858
66,0.021693985909223557,1.0,0.428832471370697,0.8700000047683716
67,0.0482049286365509,0.9800000190734863,0.5615425109863281,0.8700000047683716
68,0.04979122057557106,0.9900000095367432,0.6602610945701599,0.8399999737739563
69,0.09677785634994507,0.949999988079071,0.5684075355529785,0.8500000238418579
70,0.0553191676735878,0.9599999785423279,0.8781501650810242,0.8399999737739563
71,0.035112377256155014,0.9900000095367432,1.244282841682434,0.8199999928474426
72,0.11707238107919693,0.9599999785423279,0.6095420718193054,0.8700000047683716
73,0.11556722968816757,0.9599999785423279,4.252488613128662,0.3799999952316284
74,0.09210808575153351,0.949999988079071,0.6213353872299194,0.8799999952316284
75,0.2116476446390152,0.8899999856948853,1.146692156791687,0.7200000286102295
76,0.05911090224981308,0.9800000190734863,7.033957481384277,0.36000001430511475
77,0.022916598245501518,1.0,0.858353853225708,0.8500000238418579
78,0.01878257654607296,0.9900000095367432,0.8905825614929199,0.8299999833106995
79,0.021643156185746193,1.0,0.9197815656661987,0.8100000023841858
80,0.03255906701087952,0.9900000095367432,0.5837380290031433,0.8299999833106995
81,0.020769810304045677,0.9900000095367432,0.533082902431488,0.8299999833106995
82,0.016759874299168587,0.9900000095367432,1.200989007949829,0.7699999809265137
83,0.09136421978473663,0.9700000286102295,0.6931806206703186,0.8399999737739563
84,0.03859230875968933,0.9900000095367432,0.7795924544334412,0.8299999833106995
85,0.053915925323963165,0.9800000190734863,0.6112314462661743,0.8700000047683716
86,0.010870779864490032,1.0,0.49183404445648193,0.8700000047683716
87,0.009164887480437756,1.0,0.46986228227615356,0.8899999856948853
88,0.0036211165133863688,1.0,0.49178773164749146,0.8899999856948853
89,0.0034914975985884666,1.0,0.45572441816329956,0.8899999856948853
90,0.07283130288124084,0.9800000190734863,0.5282058715820312,0.8399999737739563
91,0.008895691484212875,1.0,0.6838926076889038,0.75
92,0.0070313382893800735,1.0,0.4489099979400635,0.8999999761581421
93,0.006756503134965897,1.0,0.4359751045703888,0.8999999761581421
94,0.010639466345310211,1.0,0.4064522087574005,0.8999999761581421
95,0.021266410127282143,1.0,0.5132538676261902,0.8799999952316284
96,0.021192893385887146,0.9900000095367432,0.47832924127578735,0.8799999952316284
97,0.007015050854533911,1.0,0.3933001458644867,0.8600000143051147
98,0.0027471687644720078,1.0,0.40058889985084534,0.8999999761581421
99,0.002856181003153324,1.0,0.4040369391441345,0.8899999856948853
100,0.0033619508612900972,1.0,0.4121336042881012,0.8899999856948853
101,0.0006085078348405659,1.0,0.42555320262908936,0.8899999856948853
102,0.005829596891999245,1.0,0.41626036167144775,0.8600000143051147
103,0.0016032224521040916,1.0,0.41221725940704346,0.8799999952316284
104,0.0044626640155911446,1.0,0.4557458162307739,0.8899999856948853
105,0.021716810762882233,0.9900000095367432,0.8355324268341064,0.8500000238418579
106,0.012234823778271675,1.0,1.056640386581421,0.8399999737739563
107,0.021173834800720215,1.0,0.7716733813285828,0.8500000238418579
108,0.014679917134344578,0.9900000095367432,0.4823917746543884,0.8799999952316284
109,0.01628636009991169,0.9900000095367432,0.4503921866416931,0.8799999952316284
110,0.019014082849025726,0.9900000095367432,0.45872563123703003,0.8700000047683716
111,0.012425967492163181,0.9900000095367432,0.8034109473228455,0.8500000238418579
112,0.0034912466071546078,1.0,0.9342365860939026,0.8399999737739563
113,0.008632204495370388,1.0,0.9186496734619141,0.8299999833106995
114,0.003174147102981806,1.0,0.7159512042999268,0.8500000238418579
115,0.003473111893981695,1.0,0.534676730632782,0.8600000143051147
116,0.001082802889868617,1.0,0.5019209980964661,0.8799999952316284
117,0.002753725042566657,1.0,0.5338850021362305,0.8600000143051147
118,0.0009940798627212644,1.0,0.5649919509887695,0.8600000143051147
119,0.0011573932133615017,1.0,0.5927112698554993,0.8600000143051147
120,0.0010398844024166465,1.0,0.6105340719223022,0.8600000143051147
121,0.00046949044917710125,1.0,0.6223114132881165,0.8600000143051147
122,0.003303022123873234,1.0,0.6440563797950745,0.8600000143051147
123,0.0008816184126771986,1.0,0.6917216777801514,0.8500000238418579
124,0.002347252331674099,1.0,0.5654210448265076,0.8600000143051147
125,0.0012658365303650498,1.0,0.5203740000724792,0.8799999952316284
126,0.0032257477287203074,1.0,0.5287535190582275,0.8899999856948853
127,0.0009101410396397114,1.0,0.5169405341148376,0.8899999856948853
128,0.0011860824888572097,1.0,0.4959574043750763,0.8999999761581421
129,0.0004298556305002421,1.0,0.498613178730011,0.8799999952316284
130,0.0006917088758200407,1.0,0.5185115337371826,0.8799999952316284
131,0.0196395143866539,0.9900000095367432,0.4593152701854706,0.8700000047683716
132,0.008998410776257515,1.0,0.7811508178710938,0.8600000143051147
133,0.005964903626590967,1.0,3.9229323863983154,0.6600000262260437
134,0.045297350734472275,0.9800000190734863,3.5900774002075195,0.6600000262260437
