,loss,recall,val_loss,val_recall
6,7.970701517479029e-06,1.0,1.669978380203247,0.1111111111111111
7,1.2809889085474424e-05,1.0,1.9603885412216187,0.1111111111111111
8,2.1017460312577896e-05,1.0,2.2988691329956055,0.09523809523809523
9,3.3656644518487155e-05,1.0,2.666095018386841,0.09523809523809523
10,5.039145253249444e-05,1.0,3.044451951980591,0.09523809523809523
11,6.740009848726913e-05,1.0,3.4183363914489746,0.1111111111111111
12,7.703017763560638e-05,1.0,3.7745611667633057,0.1111111111111111
13,7.32832559151575e-05,1.0,4.1035003662109375,0.1111111111111111
14,5.8515408454695717e-05,1.0,4.39987850189209,0.1111111111111111
15,4.0821469156071544e-05,1.0,4.662318229675293,0.1111111111111111
16,2.6189529307885095e-05,1.0,4.892106056213379,0.1111111111111111
17,1.6155074263224378e-05,1.0,5.092042922973633,0.1111111111111111
18,9.885783583740704e-06,1.0,5.265637397766113,0.09523809523809523
19,6.127120741439285e-06,1.0,5.416626453399658,0.09523809523809523
20,3.886131253239e-06,1.0,5.5487060546875,0.09523809523809523
21,2.5271999675169354e-06,1.0,5.6654229164123535,0.09523809523809523
22,1.7086504158214666e-06,1.0,5.770102024078369,0.10256410256410257
23,1.184138227472431e-06,1.0,5.86578369140625,0.10256410256410257
24,8.42408780954429e-07,1.0,5.955193996429443,0.10256410256410257
25,6.27833742328221e-07,1.0,6.040691375732422,0.10256410256410257
26,4.7683616344329494e-07,1.0,6.124172687530518,0.10256410256410257
27,3.735218570000143e-07,1.0,6.207049369812012,0.10256410256410257
28,3.019964935901953e-07,1.0,6.290380477905273,0.10256410256410257
29,2.3841836593874177e-07,1.0,6.375097751617432,0.10256410256410257
30,1.907347240148738e-07,1.0,6.4621901512146,0.1111111111111111
31,1.5894563887286495e-07,1.0,6.552753925323486,0.1111111111111111
32,1.430510820910058e-07,1.0,6.647917747497559,0.1111111111111111
33,1.2715652530914667e-07,1.0,6.748707294464111,0.1111111111111111
34,1.0331468303093061e-07,1.0,6.8559699058532715,0.1111111111111111
35,9.536740464000104e-08,1.0,6.97039270401001,0.1111111111111111
36,9.536740464000104e-08,1.0,7.092535972595215,0.1111111111111111
37,7.947284075271455e-08,1.0,7.222743034362793,0.4545454545454546
38,7.152556236178498e-08,1.0,7.360913276672363,0.5499999999999999
39,7.152556236178498e-08,1.0,7.506350040435791,0.5499999999999999
40,6.357827686542805e-08,1.0,7.657901763916016,0.5499999999999999
41,5.5630994921784804e-08,1.0,7.814398765563965,0.5499999999999999
42,5.5630994921784804e-08,1.0,7.975058555603027,0.5499999999999999
43,5.5630994921784804e-08,1.0,8.139718055725098,0.5499999999999999
44,5.5630994921784804e-08,1.0,8.309122085571289,0.5499999999999999
45,4.768370942542788e-08,1.0,8.485574722290039,0.5499999999999999
46,4.768370942542788e-08,1.0,8.67353343963623,0.5499999999999999
47,3.973642392907095e-08,1.0,8.877354621887207,0.39814814814814814
48,3.973642392907095e-08,1.0,9.095763206481934,0.39814814814814814
49,3.973642392907095e-08,1.0,9.321991920471191,0.39814814814814814
50,3.973642392907095e-08,1.0,9.549558639526367,0.39814814814814814
51,3.973642392907095e-08,1.0,9.774652481079102,0.39814814814814814
52,3.973642392907095e-08,1.0,9.995335578918457,0.39814814814814814
53,3.973642392907095e-08,1.0,10.210538864135742,0.39814814814814814
54,3.973642392907095e-08,1.0,10.419572830200195,0.39814814814814814
55,3.973642392907095e-08,1.0,10.6218900680542,0.39814814814814814
56,3.973642392907095e-08,1.0,10.817070007324219,0.39814814814814814
57,3.973642392907095e-08,1.0,11.004796028137207,0.39814814814814814
58,3.973642392907095e-08,1.0,11.18486213684082,0.25925925925925924
59,3.973642392907095e-08,1.0,11.357155799865723,0.25925925925925924
60,3.973642392907095e-08,1.0,11.521637916564941,0.25925925925925924
61,3.973642392907095e-08,1.0,11.678308486938477,0.25925925925925924
62,3.973642392907095e-08,1.0,11.827214241027832,0.25925925925925924
63,3.973642392907095e-08,1.0,11.968404769897461,0.25925925925925924
64,3.1789141985427705e-08,1.0,12.10196304321289,0.23148148148148148
65,3.1789141985427705e-08,1.0,12.227977752685547,0.23148148148148148
66,3.1789141985427705e-08,1.0,12.346559524536133,0.23148148148148148
67,3.1789141985427705e-08,1.0,12.457845687866211,0.23148148148148148
68,3.1789141985427705e-08,1.0,12.562002182006836,0.23148148148148148
69,3.1789141985427705e-08,1.0,12.65923023223877,0.23148148148148148
70,3.1789141985427705e-08,1.0,12.74975872039795,0.23148148148148148
71,3.1789141985427705e-08,1.0,12.833842277526855,0.23148148148148148
72,3.1789141985427705e-08,1.0,12.911762237548828,0.23148148148148148
73,3.1789141985427705e-08,1.0,12.983811378479004,0.23148148148148148
74,3.1789141985427705e-08,1.0,13.050292015075684,0.23148148148148148
75,3.1789141985427705e-08,1.0,13.111515045166016,0.23148148148148148
76,3.1789141985427705e-08,1.0,13.167795181274414,0.23148148148148148
77,3.1789141985427705e-08,1.0,13.219440460205078,0.23148148148148148
78,3.1789141985427705e-08,1.0,13.266758918762207,0.23148148148148148
79,3.1789141985427705e-08,1.0,13.310043334960938,0.19166666666666665
80,3.1789141985427705e-08,1.0,13.349583625793457,0.19166666666666665
81,3.1789141985427705e-08,1.0,13.385655403137207,0.19166666666666665
82,3.1789141985427705e-08,1.0,13.418519020080566,0.19166666666666665
83,3.1789141985427705e-08,1.0,13.44842529296875,0.19166666666666665
84,3.1789141985427705e-08,1.0,13.475610733032227,0.19166666666666665
85,3.1789141985427705e-08,1.0,13.500304222106934,0.19166666666666665
86,3.1789141985427705e-08,1.0,13.522703170776367,0.19166666666666665
87,3.1789141985427705e-08,1.0,13.543009757995605,0.19166666666666665
88,3.1789141985427705e-08,1.0,13.561402320861816,0.19166666666666665
89,3.1789141985427705e-08,1.0,13.578047752380371,0.19166666666666665
90,3.1789141985427705e-08,1.0,13.593100547790527,0.19166666666666665
91,3.1789141985427705e-08,1.0,13.606706619262695,0.19166666666666665
92,3.1789141985427705e-08,1.0,13.61899471282959,0.19166666666666665
93,3.1789141985427705e-08,1.0,13.630084991455078,0.19166666666666665
94,2.384185648907078e-08,1.0,13.640091896057129,0.19166666666666665
95,2.384185648907078e-08,1.0,13.649117469787598,0.19166666666666665
96,2.384185648907078e-08,1.0,13.657248497009277,0.19166666666666665
97,2.384185648907078e-08,1.0,13.664580345153809,0.19166666666666665
