,loss,recall,val_loss,val_recall
0,0.02874610759317875,0.008888889104127884,0.023653244599699974,0.0
1,0.023566342890262604,0.0,0.02355208620429039,0.0
2,0.023365965113043785,0.0,0.023302869871258736,0.0
3,0.023277264088392258,0.0,0.023270120844244957,0.0
4,0.0232688095420599,0.0,0.023293891921639442,0.0
5,0.023270301520824432,0.0,0.023266207426786423,0.0
6,0.023268360644578934,0.0,0.023285124450922012,0.0
7,0.023275112733244896,0.0,0.02327466383576393,0.0
8,0.023273179307579994,0.0,0.023258132860064507,0.0
9,0.02327539399266243,0.0,0.023287571966648102,0.0
10,0.023277433589100838,0.0,0.02326844073832035,0.0
11,0.023272480815649033,0.0,0.02327984757721424,0.0
12,0.02326601929962635,0.0,0.023275522515177727,0.0
13,0.02325727418065071,0.0,0.02324347198009491,0.0
14,0.02324424684047699,0.0,0.023203209042549133,0.0
15,0.02318584732711315,0.0,0.023141078650951385,0.0
16,0.023037537932395935,0.0,0.02289942465722561,0.0
17,0.022636432200670242,0.004999999888241291,0.02246791496872902,0.007633587811142206
18,0.021908363327383995,0.022777777165174484,0.021648501977324486,0.0330788791179657
19,0.021186305209994316,0.039444442838430405,0.02058071829378605,0.055979643017053604
20,0.020471516996622086,0.06222222372889519,0.02003478817641735,0.07022900879383087
21,0.01943979226052761,0.08166666328907013,0.018941424787044525,0.08854962140321732
22,0.018269559368491173,0.12888889014720917,0.017899947240948677,0.19643765687942505
23,0.017535842955112457,0.17777778208255768,0.016887830570340157,0.17353689670562744
24,0.016300097107887268,0.22111110389232635,0.017018815502524376,0.2513994872570038
25,0.015647653490304947,0.2644444406032562,0.01541895978152752,0.2798982262611389
26,0.015101824887096882,0.2961111068725586,0.015276986174285412,0.29262086749076843
27,0.01449540350586176,0.3194444477558136,0.014733392745256424,0.28142493963241577
28,0.01398506574332714,0.347777783870697,0.014200229197740555,0.34198471903800964
29,0.013412518426775932,0.37166666984558105,0.013361530378460884,0.345547080039978
30,0.012848463840782642,0.3933333456516266,0.012983332388103008,0.37506362795829773
31,0.012488409876823425,0.4194444417953491,0.013023627921938896,0.38422390818595886
32,0.012155584990978241,0.43388888239860535,0.012394936755299568,0.44020354747772217
33,0.011853792704641819,0.4466666579246521,0.012903505936264992,0.43358778953552246
34,0.011465315707027912,0.4738888740539551,0.011950199492275715,0.4590330719947815
35,0.011248250491917133,0.4905555546283722,0.011757967993617058,0.44376590847969055
36,0.011009855195879936,0.5005555748939514,0.011442084796726704,0.5048345923423767
37,0.0107073113322258,0.5183333158493042,0.011165624484419823,0.5211195945739746
38,0.010477247647941113,0.5261111259460449,0.010848721489310265,0.5104325413703918
39,0.010321741923689842,0.5316666960716248,0.010826107114553452,0.4778625965118408
40,0.010157397948205471,0.5566666722297668,0.010439753532409668,0.5231552124023438
41,0.009628113359212875,0.5794444680213928,0.010707199573516846,0.5221374034881592
42,0.009421723894774914,0.5861111283302307,0.009707469493150711,0.5592875480651855
43,0.009132974781095982,0.6066666841506958,0.009944150224328041,0.5842239260673523
44,0.008980410173535347,0.6116666793823242,0.00947545561939478,0.5755724906921387
45,0.008850018493831158,0.625,0.009304877370595932,0.6050890684127808
46,0.008572726510465145,0.628333330154419,0.008915523998439312,0.6213740706443787
47,0.00818078126758337,0.6505555510520935,0.00888158567249775,0.5979644060134888
48,0.008177932351827621,0.6511111259460449,0.009018289856612682,0.6178116798400879
49,0.007878574542701244,0.6650000214576721,0.008642409928143024,0.6412213444709778
50,0.007776534650474787,0.6811110973358154,0.008809209801256657,0.6178116798400879
