,loss,recall,val_loss,val_recall
187,0.021372174844145775,0.9987357774968395,0.19595299661159515,0.8933796665234968
188,0.019319839775562286,0.9987357774968395,0.18957188725471497,0.8903216307179718
189,0.018687529489398003,0.9987357774968395,0.19309574365615845,0.8911501289639736
190,0.018313856795430183,0.9987357774968395,0.20701801776885986,0.8831358121261271
191,0.019995028153061867,1.0,0.2354675978422165,0.8742872247445415
192,0.01803879626095295,0.9988200589970501,0.2227821946144104,0.8802169053514097
193,0.03080916963517666,0.9925410872313527,0.5380047559738159,0.7799017895861511
194,0.13951900601387024,0.9311385979397432,0.46180644631385803,0.7718497591236965
195,0.05959445610642433,0.9774631403503085,1.061224102973938,0.6087703203569448
196,0.052850134670734406,0.9859052625320194,0.20772136747837067,0.8894549386927432
197,0.03117884136736393,0.9931104293936152,0.29160064458847046,0.8536608656766471
198,0.023399673402309418,0.9957385166455963,0.4558921456336975,0.7761958719186122
199,0.019455883651971817,0.9975558364938896,0.21507494151592255,0.8784316406267619
200,0.02217949740588665,0.9988200589970501,0.23073306679725647,0.8762485113722556
201,0.01869150437414646,0.9988200589970501,0.22068685293197632,0.879132375940123
202,0.01636769436299801,1.0,0.286587119102478,0.857922338634318
203,0.014944737777113914,1.0,0.31157952547073364,0.8499538056926862
204,0.014388094656169415,1.0,0.29505956172943115,0.8475407144015085
205,0.014839531853795052,0.9987357774968395,0.3098645806312561,0.8433716251865458
206,0.013682984746992588,1.0,0.2462078183889389,0.8741301494350269
207,0.01453745923936367,0.9988200589970501,0.18568582832813263,0.895371501406293
208,0.02513345144689083,0.9966287399915719,1.066706657409668,0.611935080748951
209,0.38456669449806213,0.8171715940196751,0.4104653596878052,0.7919802917296875
210,0.09034673124551773,0.9523330958618569,0.3660319447517395,0.8150445705545565
211,0.04624074697494507,0.9836580332155553,0.2397850602865219,0.8734316761935123
212,0.03220066428184509,0.9938764222503161,0.19733336567878723,0.8835549191628813
213,0.026141328737139702,0.9942372524230932,0.2211870402097702,0.8858038462414357
214,0.020741738379001617,0.9975558364938896,0.2216002345085144,0.888300055794675
215,0.017950886860489845,0.9977876106194691,0.20457132160663605,0.8956585708648114
216,0.0166205745190382,1.0,0.20285649597644806,0.8933649126260311
217,0.014910022728145123,1.0,0.20948685705661774,0.891881441397223
218,0.014370512217283249,1.0,0.20860861241817474,0.8928880228916093
219,0.013178829103708267,1.0,0.2285437136888504,0.886487536388899
220,0.012456719763576984,1.0,0.2622359097003937,0.868065979732048
221,0.011672054417431355,1.0,0.2501533031463623,0.8771398808163512
222,0.011119668371975422,1.0,0.2245648205280304,0.8893318860320291
223,0.010613569989800453,1.0,0.23024646937847137,0.8875386025314286
224,0.01017950102686882,1.0,0.2620381712913513,0.8711795766404802
225,0.010214043781161308,1.0,0.4362606704235077,0.7982720012528212
226,0.010430866852402687,1.0,0.47052744030952454,0.7923018270942642
