,loss,recall,val_loss,val_recall
0,0.4801176190376282,0.7900000214576721,0.9229751825332642,0.6399999856948853
1,0.39446043968200684,0.8100000023841858,1.9629831314086914,0.6399999856948853
2,0.28935980796813965,0.8799999952316284,0.9386324286460876,0.6399999856948853
3,0.21463170647621155,0.9300000071525574,0.424066424369812,0.800000011920929
4,0.1284654140472412,0.9700000286102295,0.4990758001804352,0.7900000214576721
5,0.14495430886745453,0.9300000071525574,0.32906168699264526,0.8999999761581421
6,0.21427883207798004,0.9100000262260437,0.40451598167419434,0.8199999928474426
7,0.15216784179210663,0.9300000071525574,0.33724936842918396,0.8399999737739563
8,0.1366431713104248,0.9300000071525574,1.5345410108566284,0.36000001430511475
9,0.10517873615026474,0.9800000190734863,1.3528273105621338,0.36000001430511475
10,0.0341227650642395,0.9900000095367432,2.249420404434204,0.36000001430511475
11,0.07433313131332397,0.9800000190734863,4.525613307952881,0.36000001430511475
12,0.10930239409208298,0.9599999785423279,0.42563068866729736,0.8399999737739563
13,0.11038833856582642,0.9700000286102295,0.339176744222641,0.8700000047683716
14,0.06752709299325943,0.9599999785423279,2.0512375831604004,0.4000000059604645
15,0.06467530876398087,0.9800000190734863,5.062385559082031,0.36000001430511475
16,0.17422518134117126,0.9399999976158142,4.444941997528076,0.36000001430511475
17,0.11470875144004822,0.949999988079071,1.4059964418411255,0.4300000071525574
18,0.063382588326931,0.9700000286102295,0.45607051253318787,0.8700000047683716
19,0.09990620613098145,0.9599999785423279,0.45452865958213806,0.8600000143051147
20,0.06702779978513718,0.9900000095367432,0.4386226534843445,0.8600000143051147
21,0.0491458922624588,0.9800000190734863,0.5166191458702087,0.8700000047683716
22,0.043370336294174194,0.9800000190734863,1.330572247505188,0.5799999833106995
23,0.02073086053133011,0.9900000095367432,2.081721305847168,0.41999998688697815
24,0.018929829820990562,1.0,0.8492423892021179,0.7699999809265137
25,0.008240281604230404,1.0,0.723573625087738,0.8199999928474426
26,0.005869467277079821,1.0,0.7363210320472717,0.8199999928474426
27,0.20591925084590912,0.9300000071525574,0.6853931546211243,0.7599999904632568
28,0.08679912239313126,0.949999988079071,0.9853453636169434,0.7099999785423279
29,0.03747480362653732,1.0,0.5255642533302307,0.8299999833106995
30,0.03933791443705559,0.9900000095367432,0.4234146475791931,0.8399999737739563
31,0.02303415723145008,1.0,0.4564683139324188,0.8600000143051147
32,0.08123639971017838,0.949999988079071,0.31681880354881287,0.8999999761581421
33,0.05286918580532074,0.9800000190734863,0.30005601048469543,0.8999999761581421
34,0.048757437616586685,0.9800000190734863,0.5549225807189941,0.8399999737739563
35,0.03878368064761162,0.9900000095367432,0.367041677236557,0.8600000143051147
36,0.01654728874564171,1.0,0.3307115137577057,0.8999999761581421
37,0.04558011144399643,0.9800000190734863,0.3854732811450958,0.8700000047683716
38,0.049397945404052734,0.9800000190734863,0.30567848682403564,0.9200000166893005
39,0.08307565003633499,0.9599999785423279,0.6022626161575317,0.8600000143051147
40,0.029580559581518173,0.9900000095367432,2.058892011642456,0.6700000166893005
41,0.04192868620157242,0.9900000095367432,1.6053314208984375,0.75
42,0.01658266969025135,0.9900000095367432,0.3953971564769745,0.8899999856948853
43,0.014217508025467396,1.0,0.3340449929237366,0.8700000047683716
44,0.01224913913756609,1.0,0.3681880235671997,0.8799999952316284
45,0.004947187844663858,1.0,0.3147113025188446,0.9100000262260437
46,0.036602869629859924,0.9800000190734863,0.47136250138282776,0.8199999928474426
47,0.03203844651579857,1.0,0.46452245116233826,0.8500000238418579
48,0.009699207730591297,1.0,0.5458135008811951,0.8700000047683716
49,0.02579183503985405,0.9900000095367432,0.7126167416572571,0.8399999737739563
50,0.028914961963891983,0.9900000095367432,0.6476500034332275,0.8600000143051147
51,0.038915399461984634,0.9800000190734863,0.4491972029209137,0.8799999952316284
52,0.011788398027420044,1.0,0.48910632729530334,0.8700000047683716
53,0.038362909108400345,0.9900000095367432,0.5618091225624084,0.8600000143051147
54,0.008758616633713245,1.0,0.5181699395179749,0.8700000047683716
55,0.0029665855690836906,1.0,0.44243866205215454,0.8899999856948853
56,0.0037758033722639084,1.0,0.42772582173347473,0.8899999856948853
57,0.002196037210524082,1.0,0.42845189571380615,0.9100000262260437
58,0.002086042193695903,1.0,0.4051820635795593,0.9100000262260437
59,0.002708200830966234,1.0,0.38990768790245056,0.8899999856948853
60,0.0009428018820472062,1.0,0.3799656629562378,0.8999999761581421
61,0.0007389019592665136,1.0,0.36472222208976746,0.8899999856948853
62,0.0024236871395260096,1.0,0.3499901592731476,0.9200000166893005
63,0.0012462821323424578,1.0,0.34226346015930176,0.9200000166893005
64,0.006457507144659758,1.0,0.44531822204589844,0.8999999761581421
65,0.005424213595688343,1.0,0.3677234351634979,0.9100000262260437
66,0.0028913775458931923,1.0,0.33692800998687744,0.9200000166893005
67,0.0038197257090359926,1.0,0.3328096866607666,0.9300000071525574
68,0.0027208207175135612,1.0,0.33409279584884644,0.9300000071525574
69,0.0009061635937541723,1.0,0.32871752977371216,0.9399999976158142
70,0.0024549271911382675,1.0,0.3318556547164917,0.9300000071525574
71,0.002908252412453294,1.0,0.38402166962623596,0.9200000166893005
72,0.000349683512467891,1.0,0.4046783745288849,0.9200000166893005
73,0.0009697034256532788,1.0,0.4001697301864624,0.9200000166893005
74,0.0008293296559713781,1.0,0.3756546676158905,0.9200000166893005
75,0.0008520794799551368,1.0,0.3610665500164032,0.9300000071525574
76,0.0021442475263029337,1.0,0.32242393493652344,0.9399999976158142
77,0.0007008045795373619,1.0,0.3197356164455414,0.9399999976158142
78,0.0022821081802248955,1.0,0.3301980495452881,0.9300000071525574
79,0.001699645770713687,1.0,0.34366375207901,0.9200000166893005
80,0.0005409609293565154,1.0,0.35127294063568115,0.9200000166893005
81,0.00040360717684961855,1.0,0.35591790080070496,0.9200000166893005
82,0.00034672662150114775,1.0,0.3577319383621216,0.9200000166893005
83,0.0005084827425889671,1.0,0.36082637310028076,0.9200000166893005
84,0.0001759675651555881,1.0,0.3642638027667999,0.9200000166893005
85,0.00014558585826307535,1.0,0.3682303726673126,0.9200000166893005
86,0.0005432188045233488,1.0,0.3726747930049896,0.9100000262260437
87,0.00020114752987865359,1.0,0.37683841586112976,0.9100000262260437
88,6.0972855862928554e-05,1.0,0.3798823654651642,0.9100000262260437
89,0.00024159510212484747,1.0,0.38261544704437256,0.9100000262260437
90,0.000342540442943573,1.0,0.3858482241630554,0.9100000262260437
91,0.00010584415576886386,1.0,0.3894992768764496,0.9100000262260437
92,0.0008558322442695498,1.0,0.40317994356155396,0.9100000262260437
