,loss,recall,val_loss,val_recall
0,0.6268863081932068,0.532051282051282,0.691129744052887,0.2677202041785375
1,0.34572505950927734,0.9087301587301587,0.6853983998298645,0.7033269970769971
2,0.26453691720962524,0.9318181818181819,0.6768773198127747,0.7172447151613818
3,0.21711623668670654,0.9318181818181819,0.6648564338684082,0.7340371305649085
4,0.17121635377407074,0.95,0.6492474675178528,0.7647633744855967
5,0.12430599331855774,0.9722222222222222,0.630107045173645,0.8367357693746579
6,0.08533957600593567,1.0,0.6065994501113892,0.8643205816816925
7,0.05906033515930176,1.0,0.5780584216117859,0.8709786355619689
8,0.0411202609539032,1.0,0.5449200868606567,0.8700151443206997
9,0.028929224237799644,1.0,0.5057737231254578,0.8707082012637566
10,0.020928017795085907,1.0,0.4644066095352173,0.8638305624416732
11,0.015918148681521416,1.0,0.42627689242362976,0.8571813988480654
12,0.012449441477656364,1.0,0.3946661949157715,0.8454226072281628
13,0.009900613687932491,1.0,0.3721519410610199,0.8501858481025147
14,0.008039761334657669,1.0,0.3584262430667877,0.8514103951603951
15,0.00667651928961277,1.0,0.3506695032119751,0.8516786197341754
16,0.005620372481644154,1.0,0.34705275297164917,0.846229619146286
17,0.00480409013107419,1.0,0.3475503921508789,0.8443587276920611
18,0.004152129404246807,1.0,0.35181576013565063,0.8453818557985224
19,0.003636436304077506,1.0,0.3572406768798828,0.8487144542700099
20,0.0032351785339415073,1.0,0.36057260632514954,0.848555045777268
21,0.002909002359956503,1.0,0.360704243183136,0.84632474007474
22,0.002637204248458147,1.0,0.35934123396873474,0.8472022319244542
23,0.002412959700450301,1.0,0.35807719826698303,0.8495515287181954
24,0.002223698887974024,1.0,0.35681986808776855,0.8518038802761025
25,0.0020626182667911053,1.0,0.3552086353302002,0.8525975310697533
26,0.0019243840361014009,1.0,0.3533966541290283,0.8546698414753969
27,0.0018046376062557101,1.0,0.351972758769989,0.8521382424160201
28,0.001699706888757646,1.0,0.3513137996196747,0.8555920930920928
29,0.0016084196977317333,1.0,0.3512732684612274,0.8555920930920928
30,0.0015276710037142038,1.0,0.3514062762260437,0.8555920930920928
31,0.0014554604422301054,1.0,0.3512455224990845,0.8555920930920928
32,0.001391312456689775,1.0,0.35054659843444824,0.8559551816496259
33,0.0013332462403923273,1.0,0.34941717982292175,0.857330041357819
34,0.001280380878597498,1.0,0.348052978515625,0.8574953852731629
35,0.0012321528047323227,1.0,0.34649789333343506,0.8574953852731629
36,0.001188123133033514,1.0,0.3448471128940582,0.8574953852731629
37,0.0011474019847810268,1.0,0.34321898221969604,0.8583955910344798
38,0.0011095828376710415,1.0,0.34159842133522034,0.8583955910344798
39,0.0010745773324742913,1.0,0.33989599347114563,0.8607471489415933
40,0.0010419001337140799,1.0,0.3381383717060089,0.8607471489415933
41,0.0010111862793564796,1.0,0.3364115059375763,0.8607471489415933
42,0.0009823222644627094,1.0,0.3347025215625763,0.8631170783948561
43,0.0009550902177579701,1.0,0.3330671191215515,0.8631170783948561
44,0.0009292872855439782,1.0,0.33160200715065,0.8622940331273663
45,0.0009048618958331645,1.0,0.3303118050098419,0.8632493535271313
46,0.0008816329063847661,1.0,0.329236775636673,0.8632493535271313
47,0.0008593982784077525,1.0,0.3283250331878662,0.8632493535271313
48,0.0008382417145185173,1.0,0.3274027407169342,0.8642414170191947
49,0.0008180039003491402,1.0,0.32638227939605713,0.865564168341946
50,0.0007986291311681271,1.0,0.32537218928337097,0.865564168341946
51,0.0007800210732966661,1.0,0.32444748282432556,0.865564168341946
52,0.0007621938129886985,1.0,0.3235696256160736,0.8679524693413581
