,loss,recall,val_loss,val_recall
0,0.5206474661827087,0.5890879953379954,0.658536434173584,0.38195346320346324
1,0.4824865758419037,0.7442351299494155,0.6993263959884644,0.6392595499738356
2,0.37368956208229065,0.8317016317016316,0.5675908327102661,0.693382807668522
3,0.28292936086654663,0.867511853226139,0.8196325302124023,0.6671245421245422
4,0.25169530510902405,0.8942099567099567,0.3461886942386627,0.859981684981685
5,0.19915053248405457,0.9135745207173779,0.3622296452522278,0.8326814058956915
6,0.1706775277853012,0.9458874458874459,0.3597683012485504,0.8316326530612246
7,0.12828673422336578,0.9577922077922078,0.4289029538631439,0.7857117089259946
8,0.10469229519367218,0.9696969696969697,0.44972798228263855,0.8062641723356009
9,0.08510372787714005,0.9761904761904762,0.34353306889533997,0.8696755625327055
10,0.06894733011722565,0.980952380952381,1.4304863214492798,0.5822278911564626
11,0.11048860102891922,0.9642857142857143,0.6841074824333191,0.745475159760874
12,0.10959649085998535,0.9438775510204083,1.264704942703247,0.6928571428571428
13,0.071897491812706,0.9887445887445887,0.8660230040550232,0.7562532705389848
14,0.08622219413518906,0.9761904761904762,0.3231925666332245,0.8895124716553288
15,0.04644134268164635,1.0,0.4694439470767975,0.8370902906617194
16,0.0364534966647625,1.0,0.6655212044715881,0.8448646591503735
17,0.04002116993069649,0.9880952380952381,0.437061607837677,0.8502267573696144
18,0.024467708542943,1.0,0.3423607051372528,0.9049577406720264
19,0.03423987701535225,1.0,0.36456042528152466,0.8848072562358277
20,0.11204186826944351,0.9570596070596071,0.6579505205154419,0.8540396111824683
21,0.12673629820346832,0.9333333333333333,0.48315268754959106,0.8927738927738929
22,0.05815877765417099,0.9659863945578231,0.5937516093254089,0.8657271300128444
23,0.0364968441426754,1.0,0.49958309531211853,0.8519789734075448
24,0.08127104490995407,0.969047619047619,0.3940287232398987,0.8863636363636364
25,0.038384247571229935,0.9642857142857143,0.6872533559799194,0.8354849515563803
26,0.03220536559820175,0.994047619047619,0.718230664730072,0.8530897673754817
27,0.029375344514846802,0.9935064935064936,0.681361734867096,0.90004995004995
28,0.012872753664851189,1.0,0.38501623272895813,0.8833024118738404
29,0.008993595838546753,1.0,0.36509013175964355,0.8964285714285715
30,0.00666865473613143,1.0,0.3598966598510742,0.9023809523809524
31,0.005091555416584015,1.0,0.380808025598526,0.9028388278388279
32,0.00415388960391283,1.0,0.4024635851383209,0.8923512994941566
33,0.003660468617454171,1.0,0.41197749972343445,0.9057299843014128
34,0.00322728487662971,1.0,0.4151760935783386,0.9057299843014128
35,0.002906141569837928,1.0,0.4189925193786621,0.9057299843014128
36,0.0026611131615936756,1.0,0.42335745692253113,0.9057299843014128
37,0.0024626522790640593,1.0,0.42627349495887756,0.9057299843014128
38,0.002295828890055418,1.0,0.42803508043289185,0.9057299843014128
39,0.0021534000989049673,1.0,0.42976686358451843,0.9116823652537939
40,0.002028724644333124,1.0,0.4318523108959198,0.9057299843014128
41,0.0019178815418854356,1.0,0.43407773971557617,0.9057299843014128
42,0.0018178558675572276,1.0,0.4362195134162903,0.9057299843014128
43,0.0017263767076656222,1.0,0.43820327520370483,0.9162742019884876
44,0.0016423930646851659,1.0,0.4400903880596161,0.9162742019884876
45,0.0015653029549866915,1.0,0.4418918788433075,0.9162742019884876
46,0.0014942759880796075,1.0,0.44363412261009216,0.9162742019884876
47,0.0014285424258559942,1.0,0.44528499245643616,0.9162742019884876
48,0.001367429387755692,1.0,0.4468628466129303,0.9162742019884876
49,0.0013108119601383805,1.0,0.44838422536849976,0.9162742019884876
50,0.001258233212865889,1.0,0.449903279542923,0.9162742019884876
51,0.0012091028038412333,1.0,0.4514063000679016,0.9162742019884876
52,0.001163351465947926,1.0,0.45291730761528015,0.9162742019884876
53,0.001120511326007545,1.0,0.4543631076812744,0.9162742019884876
54,0.001080388086847961,1.0,0.45576170086860657,0.9162742019884876
55,0.0010426674271002412,1.0,0.45712798833847046,0.9222265829408686
56,0.001007070648483932,1.0,0.4584319591522217,0.9222265829408686
57,0.0009735596249811351,1.0,0.4596460163593292,0.9222265829408686
58,0.0009418934932909906,1.0,0.46079927682876587,0.9222265829408686
59,0.0009119142778217793,1.0,0.46197766065597534,0.9222265829408686
60,0.0008835484040901065,1.0,0.4631805419921875,0.9222265829408686
61,0.0008566176402382553,1.0,0.46437594294548035,0.9222265829408686
62,0.0008310000994242728,1.0,0.4655191898345947,0.9222265829408686
63,0.0008066057926043868,1.0,0.4666087031364441,0.9222265829408686
64,0.0007833553245291114,1.0,0.46765002608299255,0.9222265829408686
65,0.0007611574837937951,1.0,0.4686751663684845,0.9222265829408686
66,0.0007399635505862534,1.0,0.46969491243362427,0.9222265829408686
67,0.0007197194499894977,1.0,0.4707159399986267,0.9222265829408686
68,0.0007003509672358632,1.0,0.4716918468475342,0.9222265829408686
69,0.0006818083929829299,1.0,0.4726142883300781,0.9222265829408686
70,0.000664122577290982,1.0,0.4735264778137207,0.9222265829408686
71,0.0006471640081144869,1.0,0.4744327962398529,0.9222265829408686
72,0.0006308998563326895,1.0,0.4753251075744629,0.9222265829408686
73,0.0006152930436655879,1.0,0.4762081205844879,0.9222265829408686
74,0.0006002904265187681,1.0,0.4770635962486267,0.9222265829408686
75,0.0005858665099367499,1.0,0.4778934121131897,0.9222265829408686
76,0.0005720108165405691,1.0,0.478705495595932,0.9222265829408686
77,0.0005586458137258887,1.0,0.47951334714889526,0.9222265829408686
78,0.0005458065425045788,1.0,0.48032626509666443,0.9222265829408686
79,0.0005334240267984569,1.0,0.4811302721500397,0.9222265829408686
80,0.0005214802222326398,1.0,0.48191961646080017,0.9222265829408686
81,0.0005099697737023234,1.0,0.4827078878879547,0.9222265829408686
82,0.0004988767905160785,1.0,0.4834969639778137,0.9222265829408686
83,0.00048818657523952425,1.0,0.4842732548713684,0.9222265829408686
84,0.0004778830334544182,1.0,0.48504847288131714,0.9222265829408686
85,0.0004679311823565513,1.0,0.485823392868042,0.9222265829408686
86,0.00045827782014384866,1.0,0.4865982234477997,0.9222265829408686
87,0.0004489390121307224,1.0,0.4873588979244232,0.9222265829408686
88,0.0004399094614200294,1.0,0.4881074130535126,0.9222265829408686
89,0.0004311625671107322,1.0,0.4888540208339691,0.9222265829408686
90,0.0004227015015203506,1.0,0.4895853102207184,0.9222265829408686
91,0.00041449867421761155,1.0,0.4903019368648529,0.9222265829408686
92,0.000406548788305372,1.0,0.491021066904068,0.9222265829408686
93,0.000398844393203035,1.0,0.49173426628112793,0.9222265829408686
94,0.00039134614053182304,1.0,0.4924420416355133,0.9222265829408686
95,0.0003840817662421614,1.0,0.4931493401527405,0.9222265829408686
96,0.00037702996633015573,1.0,0.4938530921936035,0.9222265829408686
97,0.00037016303394921124,1.0,0.49453625082969666,0.9222265829408686
98,0.00036349176662042737,1.0,0.4952150285243988,0.9222265829408686
99,0.0003570213739294559,1.0,0.49588847160339355,0.9222265829408686
100,0.0003507359360810369,1.0,0.4965616762638092,0.9222265829408686
101,0.00034461842733435333,1.0,0.49723440408706665,0.9222265829408686
102,0.0003386551106814295,1.0,0.49788764119148254,0.9222265829408686
103,0.0003328522725496441,1.0,0.4985334873199463,0.9222265829408686
104,0.00032720781746320426,1.0,0.4991722106933594,0.9222265829408686
105,0.00032171112252399325,1.0,0.49980977177619934,0.9222265829408686
106,0.00031636437051929533,1.0,0.5004436373710632,0.9222265829408686
107,0.00031112920260056853,1.0,0.5010815858840942,0.9222265829408686
108,0.000306041823932901,1.0,0.5017203688621521,0.9222265829408686
109,0.00030108095961622894,1.0,0.5023460388183594,0.9222265829408686
110,0.00029623808222822845,1.0,0.5029512643814087,0.9222265829408686
111,0.0002915100776590407,1.0,0.5035431981086731,0.9222265829408686
112,0.00028690110775642097,1.0,0.5041382908821106,0.9222265829408686
113,0.00028238361119292676,1.0,0.5047264695167542,0.9222265829408686
114,0.00027798200608231127,1.0,0.5053086280822754,0.9222265829408686
115,0.0002736824390012771,1.0,0.5058807134628296,0.9222265829408686
116,0.0002694913710001856,1.0,0.5064584612846375,0.9222265829408686
117,0.0002653970441315323,1.0,0.5070369839668274,0.9222265829408686
118,0.0002613899123389274,1.0,0.5076076984405518,0.9222265829408686
119,0.00025748382904566824,1.0,0.5081698298454285,0.9222265829408686
120,0.00025365425972267985,1.0,0.5087335705757141,0.9222265829408686
121,0.00024991825921460986,1.0,0.5092869997024536,0.9222265829408686
122,0.0002462663105688989,1.0,0.5098289251327515,0.9222265829408686
123,0.00024269407731480896,1.0,0.510356605052948,0.9222265829408686
124,0.000239194167079404,1.0,0.5108699202537537,0.9222265829408686
125,0.0002357719058636576,1.0,0.5113679766654968,0.9222265829408686
126,0.0002324230008525774,1.0,0.5118507742881775,0.9222265829408686
127,0.00022914430883247405,1.0,0.5123267769813538,0.9222265829408686
128,0.00022594215988647193,1.0,0.5128104090690613,0.9222265829408686
129,0.00022280171106103808,1.0,0.5132989883422852,0.9222265829408686
130,0.0002197335852542892,1.0,0.5137965679168701,0.9222265829408686
131,0.00021672288130503148,1.0,0.5143095254898071,0.9222265829408686
132,0.00021379195095505565,1.0,0.5148162841796875,0.9222265829408686
133,0.00021089713845867664,1.0,0.5153050422668457,0.9222265829408686
134,0.0002080736157950014,1.0,0.5157898664474487,0.9222265829408686
135,0.0002052990166703239,1.0,0.5162712931632996,0.9222265829408686
136,0.0002025765279540792,1.0,0.5167428851127625,0.9222265829408686
137,0.00019991571025457233,1.0,0.5172168612480164,0.9222265829408686
138,0.0001972985191969201,1.0,0.5176892876625061,0.9222265829408686
139,0.0001947430137079209,1.0,0.518150269985199,0.9222265829408686
140,0.00019223747949581593,1.0,0.5186091065406799,0.9222265829408686
141,0.0001897681358968839,1.0,0.519062876701355,0.9222265829408686
142,0.00018736152560450137,1.0,0.5195116400718689,0.9222265829408686
143,0.00018498684221412987,1.0,0.5199551582336426,0.9222265829408686
144,0.0001826621446525678,1.0,0.5204008221626282,0.9222265829408686
145,0.00018038212147075683,1.0,0.5208470225334167,0.9222265829408686
146,0.00017813612066674978,1.0,0.5212774872779846,0.9222265829408686
147,0.00017593482334632427,1.0,0.5217061638832092,0.9222265829408686
148,0.00017378349730279297,1.0,0.5221248865127563,0.9222265829408686
149,0.00017165234021376818,1.0,0.5225447416305542,0.9222265829408686
150,0.00016956485342234373,1.0,0.5229660868644714,0.9222265829408686
151,0.00016752202645875514,1.0,0.5233846306800842,0.9222265829408686
152,0.00016551963926758617,1.0,0.5238009691238403,0.9222265829408686
153,0.0001635395601624623,1.0,0.5242077112197876,0.9222265829408686
154,0.00016160203085746616,1.0,0.5246224403381348,0.9222265829408686
155,0.00015969535161275417,1.0,0.5250447392463684,0.9222265829408686
156,0.0001578174124006182,1.0,0.5254650712013245,0.9222265829408686
157,0.00015597135643474758,1.0,0.5258790850639343,0.9222265829408686
158,0.0001541742676636204,1.0,0.526293158531189,0.9222265829408686
159,0.00015239098866004497,1.0,0.5267009735107422,0.9222265829408686
160,0.00015065343177411705,1.0,0.5271036028862,0.9222265829408686
