,loss,recall,val_loss,val_recall
0,0.6968898177146912,0.4852941176470588,0.6925778985023499,0.5468260790284094
1,0.594810426235199,0.8346153846153846,0.6912897229194641,0.5397242254001744
2,0.5273923277854919,0.9285714285714286,0.6900462508201599,0.3056765068089315
3,0.4773896336555481,0.9285714285714286,0.688854992389679,0.3056765068089315
4,0.4379478096961975,0.9615384615384616,0.6878144145011902,0.3056765068089315
5,0.4060581922531128,0.9615384615384616,0.6870988011360168,0.3056765068089315
6,0.37481993436813354,0.9615384615384616,0.6863031983375549,0.3056765068089315
7,0.3428185284137726,1.0,0.6854475736618042,0.3056765068089315
8,0.3118382692337036,1.0,0.684636652469635,0.3056765068089315
9,0.2831452488899231,1.0,0.683809220790863,0.3056765068089315
10,0.25527623295783997,1.0,0.6828117966651917,0.3056765068089315
11,0.22811226546764374,1.0,0.681309163570404,0.36145078502415456
12,0.2026313990354538,1.0,0.6794167757034302,0.36189872903115367
13,0.1795211136341095,1.0,0.6763853430747986,0.4183622081736174
14,0.15893806517124176,1.0,0.6717676520347595,0.47437050996685287
15,0.1408589482307434,1.0,0.6657665967941284,0.5307595659355513
16,0.12427618354558945,1.0,0.6584060192108154,0.643507190195728
17,0.10853137075901031,1.0,0.6493147015571594,0.6457887171053441
18,0.09439055621623993,1.0,0.6385307908058167,0.7591711764219438
19,0.08203614503145218,1.0,0.6265254020690918,0.761094636260684
20,0.07086070626974106,1.0,0.6132386326789856,0.7649761920261029
21,0.06104661151766777,1.0,0.5984616279602051,0.7700008838478628
22,0.052604105323553085,1.0,0.5817763209342957,0.7801640584553288
23,0.04571596533060074,1.0,0.5626441240310669,0.7913099493391956
24,0.03993018716573715,1.0,0.5408499836921692,0.8012333392048678
25,0.03494112938642502,1.0,0.516470730304718,0.8151111352409884
26,0.030651897192001343,1.0,0.49005991220474243,0.8322520456015099
27,0.02692214958369732,1.0,0.46210888028144836,0.8537193703758013
28,0.02366185002028942,1.0,0.4333827793598175,0.8741567384898556
29,0.020844852551817894,1.0,0.4045078754425049,0.8907721975708269
30,0.018481628969311714,1.0,0.37595152854919434,0.9114175455717309
31,0.01644153892993927,1.0,0.3482500910758972,0.9268339058501621
32,0.014702627435326576,1.0,0.3216523230075836,0.9384231241775658
33,0.013185970485210419,1.0,0.2963108718395233,0.9537083818196462
34,0.011878600344061852,1.0,0.2724287807941437,0.9552005795805008
35,0.010749222710728645,1.0,0.2501441240310669,0.9604433814053035
36,0.00976676493883133,1.0,0.22952137887477875,0.9664717205116603
37,0.008906572125852108,1.0,0.21062970161437988,0.9696026776025515
38,0.008146239444613457,1.0,0.19340099394321442,0.9720806863212628
39,0.007463066838681698,1.0,0.17777174711227417,0.975418163301633
40,0.006856911815702915,1.0,0.16356904804706573,0.9780844317211039
41,0.006321944296360016,1.0,0.15071465075016022,0.9799539941804473
42,0.005846889689564705,1.0,0.13912677764892578,0.9815939537428946
43,0.005427999887615442,1.0,0.1286781132221222,0.9824369777041981
44,0.005060527939349413,1.0,0.11947936564683914,0.9842131914595785
45,0.004738974384963512,1.0,0.11143343895673752,0.9850065039536583
46,0.004453353118151426,1.0,0.10445129871368408,0.986821379329845
47,0.00419659772887826,1.0,0.09843417257070541,0.9859921919334934
48,0.0039645894430577755,1.0,0.0932595282793045,0.9859921919334934
49,0.0037550898268818855,1.0,0.08886802196502686,0.9859921919334934
50,0.0035655067767947912,1.0,0.08517511188983917,0.9842387538427262
51,0.00339097180403769,1.0,0.08206506818532944,0.9843739986118349
52,0.0032330192625522614,1.0,0.07943166792392731,0.9852178754729023
53,0.003087549703195691,1.0,0.07715699821710587,0.9852178754729023
54,0.002952985931187868,1.0,0.07520166784524918,0.9852178754729023
55,0.0028282618150115013,1.0,0.0735144168138504,0.9852178754729023
56,0.0027126511558890343,1.0,0.07205075770616531,0.9843644875227402
57,0.0026052286848425865,1.0,0.07075651735067368,0.9843644875227402
58,0.002505133394151926,1.0,0.06959805637598038,0.9843644875227402
59,0.0024118400178849697,1.0,0.06858216226100922,0.9852851717767579
60,0.0023252160754054785,1.0,0.06770212203264236,0.9852851717767579
61,0.0022452636621892452,1.0,0.06695686280727386,0.9852851717767579
62,0.0021713743917644024,1.0,0.06633664667606354,0.9852851717767579
63,0.002103275852277875,1.0,0.06582421064376831,0.9843912404484042
64,0.002040050458163023,1.0,0.06540443748235703,0.9843912404484042
65,0.0019809340592473745,1.0,0.06507498025894165,0.9843912404484042
66,0.001925793243572116,1.0,0.06482048332691193,0.9835871799428512
67,0.0018741122912615538,1.0,0.06463465839624405,0.9835871799428512
68,0.0018253488233312964,1.0,0.06450362503528595,0.9827433030817837
69,0.001779337297193706,1.0,0.06440137326717377,0.9809683443256021
70,0.0017359548946842551,1.0,0.06429827213287354,0.9809683443256021
71,0.0016948037082329392,1.0,0.06419025361537933,0.9809683443256021
72,0.001655527506954968,1.0,0.06406480818986893,0.9800267247399146
73,0.0016180283855646849,1.0,0.0639098659157753,0.9800267247399146
74,0.0015822399873286486,1.0,0.06373227387666702,0.9791060404858971
75,0.001548011670820415,1.0,0.06352681666612625,0.9791060404858971
76,0.0015154530992731452,1.0,0.06328330188989639,0.9791060404858971
77,0.0014842901146039367,1.0,0.06300703436136246,0.9791060404858971
78,0.0014544401783496141,1.0,0.06269515305757523,0.9791060404858971
79,0.0014257897855713964,1.0,0.062353745102882385,0.9791060404858971
80,0.0013982562813907862,1.0,0.06199612841010094,0.9791060404858971
81,0.0013718083500862122,1.0,0.061637718230485916,0.9791060404858971
82,0.0013464415678754449,1.0,0.061288703233003616,0.9791060404858971
83,0.0013220054097473621,1.0,0.06096215918660164,0.9791060404858971
84,0.0012985209468752146,1.0,0.06067225709557533,0.9791060404858971
85,0.001275894814170897,1.0,0.06042005494236946,0.9791060404858971
86,0.001253956463187933,1.0,0.06020529940724373,0.9799499173469646
87,0.0012328197481110692,1.0,0.06002868711948395,0.9799499173469646
88,0.0012122831540182233,1.0,0.059885986149311066,0.9791060404858971
89,0.0011923052370548248,1.0,0.05976684391498566,0.9791060404858971
90,0.0011729480465874076,1.0,0.05965966731309891,0.9791060404858971
91,0.0011542217107489705,1.0,0.059560179710388184,0.9791060404858971
92,0.0011361887445673347,1.0,0.059453923255205154,0.9791060404858971
93,0.0011186572955921292,1.0,0.05933557078242302,0.9791060404858971
94,0.0011016172356903553,1.0,0.059207454323768616,0.9791060404858971
95,0.0010850479593500495,1.0,0.059070389717817307,0.9791060404858971
96,0.0010689185000956059,1.0,0.05892416462302208,0.9791060404858971
97,0.0010531353764235973,1.0,0.058764781802892685,0.9791060404858971
98,0.0010378229198977351,1.0,0.05860534682869911,0.9791060404858971
99,0.0010228675091639161,1.0,0.05844113603234291,0.9791060404858971
100,0.00100828951690346,1.0,0.05827261507511139,0.9791060404858971
101,0.0009940995369106531,1.0,0.05809181183576584,0.9808809992420788
102,0.0009802302811294794,1.0,0.05790576711297035,0.9808809992420788
103,0.0009666972910054028,1.0,0.05772203207015991,0.9808809992420788
104,0.0009535057470202446,1.0,0.05756576731801033,0.9817343871922409
105,0.0009406453464180231,1.0,0.05743642523884773,0.9817343871922409
106,0.0009280386730097234,1.0,0.0573335699737072,0.9817343871922409
107,0.0009157216991297901,1.0,0.05725090578198433,0.9817343871922409
108,0.0009037256240844727,1.0,0.05717574805021286,0.9817343871922409
109,0.0008919624960981309,1.0,0.05710660666227341,0.9817343871922409
110,0.0008804529206827283,1.0,0.05704167112708092,0.9817343871922409
111,0.0008692693081684411,1.0,0.05695219710469246,0.9817343871922409
112,0.0008582874434068799,1.0,0.056845903396606445,0.9817343871922409
113,0.0008474348578602076,1.0,0.05672628432512283,0.9817343871922409
114,0.0008367892005480826,1.0,0.056580882519483566,0.9817343871922409
115,0.0008263246272690594,1.0,0.05642791464924812,0.9817343871922409
116,0.0008161033038049936,1.0,0.0562828853726387,0.9817343871922409
117,0.0008061407133936882,1.0,0.056174200028181076,0.9817343871922409
118,0.0007963282987475395,1.0,0.05608276650309563,0.9817343871922409
119,0.0007867176900617778,1.0,0.05599839240312576,0.9817343871922409
120,0.0007772727403789759,1.0,0.05590841546654701,0.9825782640533084
121,0.000768050376791507,1.0,0.05581976845860481,0.9825782640533084
122,0.0007589678280055523,1.0,0.05572336167097092,0.9825782640533084
123,0.0007500818464905024,1.0,0.055611804127693176,0.9825782640533084
124,0.0007413563434965909,1.0,0.055495161563158035,0.9834721953816621
125,0.0007328171632252634,1.0,0.055363912135362625,0.9834721953816621
126,0.0007244125008583069,1.0,0.05521472916007042,0.9834721953816621
127,0.0007162044057622552,1.0,0.05509565398097038,0.9834721953816621
128,0.0007081413641571999,1.0,0.05500350520014763,0.9834721953816621
129,0.0007002284401096404,1.0,0.05491716414690018,0.9834721953816621
130,0.0006924655754119158,1.0,0.054816026240587234,0.9834721953816621
131,0.0006848269258625805,1.0,0.054707352072000504,0.9834721953816621
132,0.0006772918859496713,1.0,0.05459226295351982,0.9834721953816621
133,0.0006699120858684182,1.0,0.05448880419135094,0.9834721953816621
134,0.0006626616814173758,1.0,0.05439438670873642,0.9834721953816621
135,0.0006555458530783653,1.0,0.054309308528900146,0.9834721953816621
136,0.0006485439371317625,1.0,0.054221589118242264,0.9834721953816621
137,0.0006416455726139247,1.0,0.05413677170872688,0.9834721953816621
