,loss,recall,val_loss,val_recall
0,3.702791213989258,0.016345142754699473,3.6082255840301514,0.03954277194311667
1,3.4656453132629395,0.058265865223124096,3.2237584590911865,0.06288920792615202
2,3.1897051334381104,0.08603629851557879,2.9488179683685303,0.12320383692816074
3,2.957908868789673,0.12169742306124691,2.7253403663635254,0.15481386755323934
4,2.7462387084960938,0.15470104269087442,2.5230801105499268,0.1897106487435415
5,2.569671392440796,0.18757654104072163,2.3972482681274414,0.20476812957000254
6,2.4275906085968018,0.20654754079552035,2.2733638286590576,0.23070464717697622
7,2.28857159614563,0.23661585497816262,2.174227237701416,0.24100735693336583
8,2.1603915691375732,0.2636587528418618,2.051137924194336,0.25319371088837345
9,2.051137924194336,0.2903569873019377,2.0194716453552246,0.2294421696089874
10,1.9486855268478394,0.30878369942162776,1.9428340196609497,0.22372547237552692
11,1.8597973585128784,0.33194141064339566,1.8572275638580322,0.25049795435348515
12,1.7745028734207153,0.3495551042384183,1.781526803970337,0.278374178314477
13,1.6966170072555542,0.3723721493234871,1.7048687934875488,0.2947061022511295
14,1.6241202354431152,0.39859686236128056,1.7077635526657104,0.2813954358386739
15,1.5612561702728271,0.4146024950560693,1.6446118354797363,0.3153324095638185
16,1.498034119606018,0.42971622238400103,1.4643237590789795,0.42932304731163873
17,1.429051160812378,0.4507148301163206,1.390267252922058,0.46297485404961997
18,1.371850848197937,0.466710106476778,1.3211488723754883,0.4885496747785316
19,1.3171039819717407,0.4853284979273019,1.248903751373291,0.5065030381659923
20,1.2541595697402954,0.510218496363151,1.220679521560669,0.5151712727943252
21,1.2014981508255005,0.525775926903869,1.271086573600769,0.44384148717003796
22,1.1453402042388916,0.55108532203641,1.2057325839996338,0.4752699770693554
23,1.1039735078811646,0.5641825049550263,1.1645580530166626,0.48536436950457545
24,1.0516326427459717,0.5928433697165376,1.0906296968460083,0.5303914032113205
25,1.0056238174438477,0.6027448098605871,1.0954315662384033,0.5054389562134219
26,0.9671167731285095,0.6126671920734774,1.032214641571045,0.5408650142157152
27,0.9223618507385254,0.6320129951760268,0.9343609809875488,0.6045075197113069
28,0.8854328989982605,0.6425337502397832,0.9612942934036255,0.5703274199515924
29,0.8496989607810974,0.650325667599086,0.9057218432426453,0.5822627323058371
30,0.8080708384513855,0.6683207821822063,0.7705108523368835,0.6930342118384858
31,0.7821149826049805,0.6778909308779133,0.7596819996833801,0.6962399404944524
