,loss,recall,val_loss,val_recall
0,0.9867289066314697,0.38636363636363635,0.6891853213310242,0.8497369433060439
1,0.43608248233795166,0.9090909090909092,0.8558984994888306,0.2519201228878648
2,0.3532906174659729,0.9090909090909092,0.9879862666130066,0.2519201228878648
3,0.1761322319507599,0.95,1.5204585790634155,0.2519201228878648
4,0.024971073493361473,1.0,2.278468608856201,0.2519201228878648
5,0.009902091696858406,1.0,2.9478678703308105,0.2519201228878648
6,0.001276821712963283,1.0,3.395775318145752,0.2519201228878648
7,0.0012533905683085322,1.0,3.601646661758423,0.2519201228878648
8,0.0008255527936853468,1.0,3.5849814414978027,0.2519201228878648
9,0.0005852588801644742,1.0,3.3829851150512695,0.2519201228878648
10,0.0014579283306375146,1.0,3.048976421356201,0.2519201228878648
11,0.0011274524731561542,1.0,2.633528470993042,0.2519201228878648
12,0.0016239051474258304,1.0,2.1924171447753906,0.5399073677775168
13,0.001497390796430409,1.0,1.777962327003479,0.7722339004933216
14,0.000815057021100074,1.0,1.426749348640442,0.7935390621717052
15,0.0005339779308997095,1.0,1.1488897800445557,0.8217531788147061
16,0.000900369486771524,1.0,0.9391557574272156,0.8560426617362777
17,0.0007754290127195418,1.0,0.7787817716598511,0.8650560556396948
18,0.0014860975788906217,1.0,0.6649698615074158,0.8752682642321924
19,0.0003641586808953434,1.0,0.5740517377853394,0.887062399943214
20,0.0004000171029474586,1.0,0.5022028684616089,0.8939261416167806
21,0.0003179485793225467,1.0,0.44368234276771545,0.8986631658536316
22,0.00017901300452649593,1.0,0.39548519253730774,0.9087716379457962
23,0.0002661420439835638,1.0,0.35574406385421753,0.9125488466038326
24,0.00018823904974851757,1.0,0.3229917883872986,0.9227552657816106
25,0.0003448665956966579,1.0,0.29618462920188904,0.9293853650267072
26,0.0001254354720003903,1.0,0.273759663105011,0.9352046246268505
27,0.0002076507080346346,1.0,0.2553977370262146,0.9379252576204609
28,0.00022692701895721257,1.0,0.23974256217479706,0.9407329229281262
29,0.00014441860548686236,1.0,0.22618567943572998,0.9429869531613024
30,0.00010262387513648719,1.0,0.21473659574985504,0.9447133475637531
31,0.00017562438733875751,1.0,0.20471684634685516,0.9483622459911327
32,0.00013878956087864935,1.0,0.19576826691627502,0.9511819803312392
33,0.00018336695211473852,1.0,0.18761630356311798,0.9530848268587201
34,0.00012882615556009114,1.0,0.1805444359779358,0.9548620674752465
35,8.004084520507604e-05,1.0,0.17410553991794586,0.9558495592461485
36,0.00010648850729921833,1.0,0.16813543438911438,0.9558495592461485
37,0.0001756754209054634,1.0,0.16258418560028076,0.956736870692466
38,5.9235215303488076e-05,1.0,0.15752820670604706,0.956736870692466
39,9.158887405646965e-05,1.0,0.1529003381729126,0.9598113286841523
40,6.009974458720535e-05,1.0,0.14869172871112823,0.9584838411674065
41,3.744177956832573e-05,1.0,0.14483323693275452,0.9584838411674065
42,0.00014529949112329632,1.0,0.14133667945861816,0.9617051392378065
43,3.987506715930067e-05,1.0,0.13809619843959808,0.9625473421476786
44,8.701263868715614e-05,1.0,0.1350306123495102,0.9634199053019442
45,4.3344258301658556e-05,1.0,0.13218460977077484,0.962105586179406
46,9.542553743813187e-05,1.0,0.12947703897953033,0.962105586179406
47,3.085756907239556e-05,1.0,0.1269819140434265,0.964407417687892
48,4.8273461288772523e-05,1.0,0.12464321404695511,0.9654050936366442
49,3.417922562221065e-05,1.0,0.12250266224145889,0.9654050936366442
50,4.740925942314789e-05,1.0,0.12049201875925064,0.9662931245246752
51,3.696301791933365e-05,1.0,0.11867377161979675,0.9671225763494874
52,3.0381390388356522e-05,1.0,0.1170133501291275,0.9682197894282673
53,3.838748671114445e-05,1.0,0.11546488106250763,0.9682197894282673
54,3.434045720496215e-05,1.0,0.11402687430381775,0.9715449696570414
55,2.759301605692599e-05,1.0,0.11269886791706085,0.9726068046474478
56,3.492593168630265e-05,1.0,0.11145639419555664,0.9715476090393799
57,2.3037413484416902e-05,1.0,0.11031971871852875,0.9715476090393799
58,4.4170566980028525e-05,1.0,0.10929471999406815,0.9715476090393799
59,4.2272939026588574e-05,1.0,0.10837483406066895,0.9715476090393799
60,3.6102130252402276e-05,1.0,0.10752567648887634,0.9704072235671972
61,4.6972309064585716e-05,1.0,0.10675530880689621,0.9704072235671972
62,3.388256300240755e-05,1.0,0.1060728058218956,0.9716499414928897
63,2.2311873181024566e-05,1.0,0.10540954023599625,0.9716499414928897
64,5.9740192227764055e-05,1.0,0.10490346699953079,0.9716499414928897
65,1.5465773685718887e-05,1.0,0.10440696775913239,0.9716499414928897
66,5.709074321202934e-05,1.0,0.10387542098760605,0.9716499414928897
67,2.6359055482316762e-05,1.0,0.10334137082099915,0.9716499414928897
68,2.4244105588877574e-05,1.0,0.10281865298748016,0.9716499414928897
69,4.126735802856274e-05,1.0,0.1023176982998848,0.9716499414928897
70,2.3265663912752643e-05,1.0,0.1018233448266983,0.9716499414928897
71,5.247425360721536e-05,1.0,0.1012737825512886,0.9716499414928897
72,2.1446241589728743e-05,1.0,0.10075321793556213,0.9704136179543318
73,2.9426142646116205e-05,1.0,0.10024920850992203,0.9704136179543318
74,1.618610076548066e-05,1.0,0.09976561367511749,0.9704136179543318
75,2.62349822151009e-05,1.0,0.09928540885448456,0.9704136179543318
76,2.297004175488837e-05,1.0,0.0988101065158844,0.9704136179543318
77,2.8701599148917012e-05,1.0,0.09832216054201126,0.9704136179543318
78,2.1705236576963216e-05,1.0,0.09788443893194199,0.9704136179543318
79,2.0451325326575898e-05,1.0,0.09747298061847687,0.9704136179543318
80,2.2446747607318684e-05,1.0,0.09707368165254593,0.9704136179543318
81,1.4988866496423725e-05,1.0,0.09669334441423416,0.9704136179543318
82,1.8741107851383276e-05,1.0,0.09632375836372375,0.9704136179543318
83,3.203918822691776e-05,1.0,0.09596274048089981,0.9704136179543318
84,3.089394522248767e-05,1.0,0.09559299051761627,0.9704136179543318
85,2.6944624551106244e-05,1.0,0.09524950385093689,0.9704136179543318
86,9.629920896259136e-06,1.0,0.0949162021279335,0.9704136179543318
87,1.801028884074185e-05,1.0,0.09460600465536118,0.9704136179543318
88,1.967918979062233e-05,1.0,0.09428670257329941,0.9704136179543318
89,1.5662622899981216e-05,1.0,0.09396729618310928,0.9704136179543318
90,2.090764610329643e-05,1.0,0.09367629140615463,0.9704136179543318
91,2.133754787791986e-05,1.0,0.09338020533323288,0.9704136179543318
92,2.526582102291286e-05,1.0,0.09309343248605728,0.9704136179543318
93,2.2566011466551572e-05,1.0,0.09280946105718613,0.971546805232416
94,2.0119756300118752e-05,1.0,0.09253661334514618,0.971546805232416
95,1.3631033652927727e-05,1.0,0.09227543324232101,0.971546805232416
96,2.8208247385919094e-05,1.0,0.09201474487781525,0.9728346791230297
97,1.864777186710853e-05,1.0,0.09177719801664352,0.9738239801123306
98,2.3384278392768465e-05,1.0,0.09156923741102219,0.9738239801123306
99,2.8746375392074697e-05,1.0,0.09141827374696732,0.9738239801123306
100,1.3387420949584339e-05,1.0,0.09126105904579163,0.9738239801123306
101,1.805703686841298e-05,1.0,0.09109243005514145,0.9738239801123306
102,2.281456363562029e-05,1.0,0.09090755134820938,0.9738239801123306
103,1.879278352134861e-05,1.0,0.0907156765460968,0.9738239801123306
104,1.4444650332734454e-05,1.0,0.09051213413476944,0.9750603036508886
105,2.1280711735016666e-05,1.0,0.09031113237142563,0.9750603036508886
106,1.912992593133822e-05,1.0,0.09010174870491028,0.9750603036508886
107,1.5025147149572149e-05,1.0,0.08989118039608002,0.9750603036508886
108,1.3034968105785083e-05,1.0,0.08969445526599884,0.9750603036508886
109,1.5880254068179056e-05,1.0,0.08950026333332062,0.9750603036508886
110,2.0021147065563127e-05,1.0,0.08931472897529602,0.9750603036508886
111,1.742462336551398e-05,1.0,0.089126817882061,0.9750603036508886
112,1.6637002772768028e-05,1.0,0.08894089609384537,0.9750603036508886
113,1.4874767657602206e-05,1.0,0.08874806761741638,0.9750603036508886
114,8.748834261496086e-06,1.0,0.0885603278875351,0.9750603036508886
115,1.8181372070102952e-05,1.0,0.08838656544685364,0.9750603036508886
116,1.7279604435316287e-05,1.0,0.0881936177611351,0.9750603036508886
117,1.67404577950947e-05,1.0,0.0880172997713089,0.9750603036508886
118,1.851302477007266e-05,1.0,0.08786062896251678,0.9750603036508886
119,1.5071731468196958e-05,1.0,0.08769562095403671,0.9761852905687514
120,1.527378844912164e-05,1.0,0.087508924305439,0.9761852905687514
121,1.1345452548994217e-05,1.0,0.08732727915048599,0.9761852905687514
