,loss,recall,val_loss,val_recall
0,3.4630069732666016,0.0,3.821648597717285,0.0
1,2.4348866939544678,0.021111110225319862,3.7540502548217773,0.0
2,1.8556827306747437,0.0994444414973259,3.6512973308563232,0.0
3,1.4569250345230103,0.2133333384990692,3.1467652320861816,0.0
4,1.2489019632339478,0.31833332777023315,2.5419278144836426,0.010687022469937801
5,1.0300785303115845,0.42944443225860596,2.246274471282959,0.03256997466087341
6,0.9223127961158752,0.49222221970558167,2.1075987815856934,0.050381679087877274
7,0.8087878227233887,0.5633333325386047,2.0521678924560547,0.06768447905778885
8,0.7482859492301941,0.6027777791023254,2.041409969329834,0.06513994932174683
9,0.6691009998321533,0.6449999809265137,1.9851208925247192,0.07175572216510773
10,0.6258357763290405,0.6861110925674438,1.9571409225463867,0.07480916380882263
11,0.5559310913085938,0.7172222137451172,1.9226348400115967,0.08600509166717529
12,0.4976722002029419,0.7450000047683716,1.8688591718673706,0.11145038157701492
13,0.4890667498111725,0.7511110901832581,1.8589026927947998,0.10788804292678833
14,0.4433634579181671,0.7883333563804626,1.8430931568145752,0.1124681904911995
15,0.45046523213386536,0.7938888669013977,1.8092761039733887,0.1089058518409729
16,0.4176129698753357,0.7983333468437195,1.7526626586914062,0.1323155164718628
17,0.41318729519844055,0.800000011920929,1.7336814403533936,0.13689567148685455
18,0.3910949230194092,0.8016666769981384,1.7116374969482422,0.14452926814556122
19,0.3674415051937103,0.8344444632530212,1.708271861076355,0.13944020867347717
20,0.34719496965408325,0.8366666436195374,1.7028224468231201,0.15012723207473755
21,0.3388138711452484,0.846666693687439,1.6892136335372925,0.1486005038022995
22,0.32938775420188904,0.8527777791023254,1.6718302965164185,0.16234096884727478
23,0.32042717933654785,0.8488888740539551,1.6831693649291992,0.15623410046100616
24,0.3130476474761963,0.8500000238418579,1.6451166868209839,0.1816793829202652
25,0.29362407326698303,0.8683333396911621,1.6615900993347168,0.17913486063480377
26,0.2852925658226013,0.8694444298744202,1.62381112575531,0.19694656133651733
27,0.28054043650627136,0.8738889098167419,1.6139686107635498,0.19236640632152557
28,0.2721506953239441,0.8788889050483704,1.5788518190383911,0.19745546579360962
29,0.27985289692878723,0.8805555701255798,1.5920727252960205,0.1979643702507019
30,0.26911622285842896,0.870555579662323,1.5901780128479004,0.20508906245231628
31,0.24351361393928528,0.8911111354827881,1.590445637702942,0.21221373975276947
32,0.2426528036594391,0.8894444704055786,1.5647648572921753,0.21526718139648438
33,0.23123934864997864,0.8983333110809326,1.5871459245681763,0.2178117036819458
34,0.2193673849105835,0.9044444561004639,1.516158938407898,0.22646310925483704
35,0.23239447176456451,0.897777795791626,1.5302069187164307,0.24223919212818146
36,0.23526883125305176,0.8972222208976746,1.5354105234146118,0.23664122819900513
37,0.22863176465034485,0.8999999761581421,1.518297791481018,0.22951653599739075
38,0.21016284823417664,0.9116666913032532,1.5406919717788696,0.24020355939865112
39,0.2066449373960495,0.9011111259460449,1.501344919204712,0.25954198837280273
40,0.20681098103523254,0.9122222065925598,1.526304841041565,0.24274809658527374
41,0.20101498067378998,0.9088888764381409,1.514174461364746,0.256488561630249
42,0.21217700839042664,0.9072222113609314,1.5234018564224243,0.23918575048446655
43,0.20249590277671814,0.9105555415153503,1.466172695159912,0.26208651065826416
44,0.20381593704223633,0.9138888716697693,1.5049943923950195,0.26310431957244873
45,0.18956875801086426,0.9188888669013977,1.4852652549743652,0.26819339394569397
46,0.1955655813217163,0.9133333563804626,1.4918476343154907,0.2666666805744171
47,0.17696188390254974,0.9238888621330261,1.5367292165756226,0.2615776062011719
48,0.18549706041812897,0.9277777671813965,1.551633596420288,0.25597965717315674
49,0.17666417360305786,0.926111102104187,1.4785771369934082,0.2712468206882477
50,0.16198725998401642,0.9300000071525574,1.4667792320251465,0.28244274854660034
51,0.16990214586257935,0.92166668176651,1.4667067527770996,0.28142493963241577
52,0.16340109705924988,0.9277777671813965,1.4582455158233643,0.28142493963241577
53,0.16750286519527435,0.9300000071525574,1.4068729877471924,0.29262086749076843
54,0.15893544256687164,0.9377777576446533,1.406935453414917,0.3043256998062134
55,0.1628110408782959,0.9288889169692993,1.429662823677063,0.3027989864349365
56,0.16006478667259216,0.9333333373069763,1.419034481048584,0.2997455596923828
57,0.16124403476715088,0.929444432258606,1.3954187631607056,0.29567429423332214
58,0.1463804394006729,0.9399999976158142,1.363173246383667,0.3165394365787506
59,0.16605962812900543,0.9322222471237183,1.3997490406036377,0.3043256998062134
60,0.14234872162342072,0.9366666674613953,1.418860912322998,0.3104325830936432
61,0.151214599609375,0.9311110973358154,1.4100863933563232,0.3099236786365509
62,0.14300741255283356,0.9388889074325562,1.3464524745941162,0.3170483410358429
63,0.15074174106121063,0.9366666674613953,1.3963747024536133,0.31908395886421204
64,0.1333654820919037,0.9466666579246521,1.342467188835144,0.3267175555229187
65,0.14153651893138885,0.9477777481079102,1.367873191833496,0.327226459980011
66,0.11532341688871384,0.9549999833106995,1.3947529792785645,0.3226463198661804
67,0.13472160696983337,0.9427777528762817,1.4001771211624146,0.3170483410358429
68,0.1324523240327835,0.9472222328186035,1.414192795753479,0.31195929646492004
69,0.12205267697572708,0.9494444727897644,1.4115829467773438,0.3099236786365509
70,0.12952707707881927,0.95333331823349,1.3662372827529907,0.31145039200782776
71,0.12306835502386093,0.9505555629730225,1.398889183998108,0.3175572454929352
72,0.11749541759490967,0.9494444727897644,1.3610162734985352,0.32162851095199585
73,0.12680979073047638,0.9494444727897644,1.3800392150878906,0.3129771053791046
74,0.12156692147254944,0.9516666531562805,1.3828678131103516,0.31450381875038147
75,0.1224265992641449,0.9522222280502319,1.4037349224090576,0.3201017677783966
76,0.11958153545856476,0.9466666579246521,1.5025177001953125,0.2992366552352905
77,0.10986720770597458,0.9566666483879089,1.3882906436920166,0.32468193769454956
78,0.12005860358476639,0.9494444727897644,1.3627132177352905,0.3333333432674408
79,0.10260708630084991,0.9549999833106995,1.3169403076171875,0.33842238783836365
80,0.10683000832796097,0.9566666483879089,1.3762328624725342,0.3175572454929352
81,0.1000649631023407,0.9583333134651184,1.459533452987671,0.3099236786365509
82,0.10495741665363312,0.9583333134651184,1.3326455354690552,0.35521629452705383
83,0.1089899018406868,0.9544444680213928,1.3915897607803345,0.3328244388103485
84,0.1105164960026741,0.9549999833106995,1.3341175317764282,0.3430025577545166
85,0.09326368570327759,0.9649999737739563,1.356149435043335,0.32875317335128784
86,0.0976095125079155,0.9599999785423279,1.4251288175582886,0.3302798867225647
87,0.0914904847741127,0.9622222185134888,1.3721626996994019,0.3374045789241791
88,0.1032586470246315,0.9577777981758118,1.4376064538955688,0.32213741540908813
