,loss,recall,val_loss,val_recall
0,2.8049864768981934,0.18024312721436272,1.7501022815704346,0.3831397914065801
1,1.2210402488708496,0.557883835743332,0.9607109427452087,0.5728012732116315
2,0.6165212988853455,0.7373108008863438,1.0041745901107788,0.5387212670583602
3,0.4236208498477936,0.8162882063422142,0.6722080111503601,0.7022933009676791
4,0.3151368200778961,0.8403109364246135,0.2865249514579773,0.8616901460965298
5,0.237140953540802,0.8780580050263805,0.34262025356292725,0.8062964810170877
6,0.1700538992881775,0.9056095605468529,0.34237369894981384,0.8202738785615115
7,0.13595284521579742,0.932173688059294,0.4729728400707245,0.759008859289432
8,0.10520416498184204,0.95351609572393,0.4316573143005371,0.789018346445855
9,0.06271442770957947,0.9815320307837225,0.24550125002861023,0.8585514796059988
10,0.05785923823714256,0.9770251872021782,0.20578496158123016,0.8867496603508075
11,0.09394853562116623,0.956727348870113,0.26921528577804565,0.8586419030913285
12,0.06210774555802345,0.9732372827733315,0.4027588665485382,0.8366823642110586
13,0.05556032806634903,0.9759277400544968,0.19127777218818665,0.8994444499135653
14,0.04390310123562813,0.9805841896549861,0.2212715595960617,0.8879892130161134
15,0.017893943935632706,0.9917212017550382,0.1612333208322525,0.9160136562113076
16,0.05459330603480339,0.9739162342949431,0.7333725094795227,0.7246807633688909
17,0.043733566999435425,0.9825883740153653,0.2607646584510803,0.8770182372226846
18,0.04117489978671074,0.9848570828789462,1.1360632181167603,0.5857334573473919
19,0.0594005286693573,0.9727868002204284,0.2689630687236786,0.8557950060460819
20,0.034632302820682526,0.9876782498691657,0.23659978806972504,0.8892180525774684
21,0.018359027802944183,0.9946416415442966,0.2519984245300293,0.8842590641729807
22,0.01976153999567032,0.9908442467070784,0.306022971868515,0.8563105530555315
23,0.013321098871529102,0.9944560601640249,0.17972545325756073,0.9101336386128348
24,0.002250699559226632,1.0,0.17152245342731476,0.91748032077121
25,0.0017278343439102173,1.0,0.16430751979351044,0.9234463657257772
26,0.01563698798418045,0.993658627508185,0.2960874140262604,0.8675135511308392
27,0.017450161278247833,0.995236609506521,0.19603018462657928,0.9119543705537246
28,0.010348918847739697,0.9950987066031313,0.2938114404678345,0.8794388472458958
29,0.1517542451620102,0.9268130630864877,1.591223955154419,0.4486141044474221
30,0.10852642357349396,0.9518404776148137,0.4206520915031433,0.8265913056580767
31,0.03992021083831787,0.9835825310382832,0.2834918797016144,0.8721320654875171
32,0.0226307213306427,0.984772840381898,0.3250908851623535,0.8653969489514679
33,0.032142747193574905,0.981105546371033,0.33597058057785034,0.8733537996615656
34,0.014748407527804375,0.9903107022250697,0.2491767257452011,0.8950219419641944
35,0.005560391116887331,0.9981563421828908,0.20291203260421753,0.9104149331193805
36,0.001269098138436675,1.0,0.19092322885990143,0.9159504525178841
37,0.0006492713582701981,1.0,0.1834498643875122,0.9158628189654012
38,0.0004987327847629786,1.0,0.18215827643871307,0.9168597217915723
39,0.000431335240136832,1.0,0.1816558837890625,0.9168597217915723
40,0.0003835926472675055,1.0,0.18148881196975708,0.9179346123481702
41,0.00034600432263687253,1.0,0.1814531832933426,0.917172417226219
42,0.00031515664886683226,1.0,0.1814812570810318,0.9169691651936985
43,0.00028883470804430544,1.0,0.18154282867908478,0.9167607015706009
44,0.00026602341677062213,1.0,0.18162553012371063,0.9167607015706009
45,0.00024601691984571517,1.0,0.1817491352558136,0.9167607015706009
46,0.0002282296773046255,1.0,0.18189893662929535,0.9167607015706009
47,0.0002123147714883089,1.0,0.18206699192523956,0.9167607015706009
